ID_PUNTO,SITE_NO,REP_NO,VISIT_ID,LON,LAT,OBSERVADOR,OBS_ID,HABITAT,ALT_DOSEL,COB_DOSEL,LOCALIDAD,DURACION,FECHA,MES,DIA,ANO,HORA_INICIO,HORA_FIN,NUBES,VIENTO,CIGARRAS,ESPECIE,SP_CHECK,DETECTED,M30,M50,B_MIXTA,NOTAS,Time_1,ELEV,X,Y
BDQ02,2,BDQ02XCE44412639,2,-75.67998,1.49178,XCE,3,Area abierta con arboles dispersos,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,639,649,0,0,0,Paroaria gularis,Paroaria gularis,1,0,1,,,6:39,239,424358.9389,164898.5718
BDQ02,2,BDQ02XCE44412639,2,-75.67998,1.49178,XCE,3,Area abierta con arboles dispersos,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,639,649,0,0,0,Megaceryle torquata,Megaceryle torquata,1,0,1,,,6:39,239,424358.9389,164898.5718
BDQ02,2,BDQ02XCE44412639,2,-75.67998,1.49178,XCE,3,Area abierta con arboles dispersos,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,639,649,0,0,0,Ortalis guttata,Ortalis guttata,1,0,1,,,6:39,239,424358.9389,164898.5718
BDQ02,2,BDQ02XCE44412639,2,-75.67998,1.49178,XCE,3,Area abierta con arboles dispersos,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,639,649,0,0,0,Cyanocorax violaceus,Cyanocorax violaceus,1,0,1,,,6:39,239,424358.9389,164898.5718
BDQ02,2,BDQ02XCE44412639,2,-75.67998,1.49178,XCE,3,Area abierta con arboles dispersos,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,639,649,0,0,0,Leptotila rufaxilla,Leptotila rufaxilla,1,0,1,,,6:39,239,424358.9389,164898.5718
BDQ02,2,BDQ02XCE44412639,2,-75.67998,1.49178,XCE,3,Area abierta con arboles dispersos,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,639,649,0,0,0,Sicalis flaveola,Sicalis flaveola,1,0,1,,,6:39,239,424358.9389,164898.5718
BDQ02,2,BDQ02XCE44412639,2,-75.67998,1.49178,XCE,3,Area abierta con arboles dispersos,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,639,649,0,0,0,Myiarchus ferox,Myiarchus ferox,1,1,0,,,6:39,239,424358.9389,164898.5718
BDQ02,2,BDQ02XCE44412639,2,-75.67998,1.49178,XCE,3,Area abierta con arboles dispersos,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,639,649,0,0,0,Myiodynastes maculatus,Myiodynastes maculatus,1,1,0,,,6:39,239,424358.9389,164898.5718
BDQ03,3,BDQ03DCA44412625,1,-75.6812,1.4932,DCA,1,Borde rio,0,0,Rio Bodoquero,12,8/4/2021,8,4,2021,625,637,70,0,0,Syrigma sibilatrix,Syrigma sibilatrix,1,1,0,,,6:25,239,424223.2681,165055.5787
BDQ03,3,BDQ03DCA44412625,1,-75.6812,1.4932,DCA,1,Borde rio,0,0,Rio Bodoquero,12,8/4/2021,8,4,2021,625,637,70,0,0,Syrigma sibilatrix,Syrigma sibilatrix,1,1,0,,,6:25,239,424223.2681,165055.5787
BDQ03,3,BDQ03DCA44412625,1,-75.6812,1.4932,DCA,1,Borde rio,0,0,Rio Bodoquero,12,8/4/2021,8,4,2021,625,637,70,0,0,Ammodramus aurifrons,Ammodramus aurifrons,1,1,0,,,6:25,239,424223.2681,165055.5787
BDQ03,3,BDQ03DCA44412625,1,-75.6812,1.4932,DCA,1,Borde rio,0,0,Rio Bodoquero,12,8/4/2021,8,4,2021,625,637,70,0,0,Ammodramus aurifrons,Ammodramus aurifrons,1,1,0,,,6:25,239,424223.2681,165055.5787
BDQ03,3,BDQ03DCA44412625,1,-75.6812,1.4932,DCA,1,Borde rio,0,0,Rio Bodoquero,12,8/4/2021,8,4,2021,625,637,70,0,0,Milvago chimachima,Milvago chimachima,1,1,0,,,6:25,239,424223.2681,165055.5787
BDQ03,3,BDQ03DCA44412625,1,-75.6812,1.4932,DCA,1,Borde rio,0,0,Rio Bodoquero,12,8/4/2021,8,4,2021,625,637,70,0,0,Milvago chimachima,Milvago chimachima,1,1,0,,,6:25,239,424223.2681,165055.5787
BDQ03,3,BDQ03DCA44412625,1,-75.6812,1.4932,DCA,1,Borde rio,0,0,Rio Bodoquero,12,8/4/2021,8,4,2021,625,637,70,0,0,Patagioenas cayennensis,Patagioenas cayennensis,1,0,1,,,6:25,239,424223.2681,165055.5787
BDQ03,3,BDQ03DCA44412625,1,-75.6812,1.4932,DCA,1,Borde rio,0,0,Rio Bodoquero,12,8/4/2021,8,4,2021,625,637,70,0,0,Tyrannus melancholicus,Tyrannus melancholicus,1,0,1,,,6:25,239,424223.2681,165055.5787
BDQ03,3,BDQ03DCA44412625,1,-75.6812,1.4932,DCA,1,Borde rio,0,0,Rio Bodoquero,12,8/4/2021,8,4,2021,625,637,70,0,0,Tyrannus melancholicus,Tyrannus melancholicus,1,0,1,,,6:25,239,424223.2681,165055.5787
BDQ03,3,BDQ03DCA44412625,1,-75.6812,1.4932,DCA,1,Borde rio,0,0,Rio Bodoquero,12,8/4/2021,8,4,2021,625,637,70,0,0,Tyrannus melancholicus,Tyrannus melancholicus,1,0,1,,,6:25,239,424223.2681,165055.5787
BDQ03,3,BDQ03DCA44412625,1,-75.6812,1.4932,DCA,1,Borde rio,0,0,Rio Bodoquero,12,8/4/2021,8,4,2021,625,637,70,0,0,Daptrius ater,Daptrius ater,1,0,1,,,6:25,239,424223.2681,165055.5787
BDQ03,3,BDQ03DCA44412625,1,-75.6812,1.4932,DCA,1,Borde rio,0,0,Rio Bodoquero,12,8/4/2021,8,4,2021,625,637,70,0,0,Atticora fasciata,Atticora fasciata,1,0,1,,,6:25,239,424223.2681,165055.5787
BDQ03,3,BDQ03DCA44412625,1,-75.6812,1.4932,DCA,1,Borde rio,0,0,Rio Bodoquero,12,8/4/2021,8,4,2021,625,637,70,0,0,Atticora fasciata,Atticora fasciata,1,0,1,,,6:25,239,424223.2681,165055.5787
BDQ03,3,BDQ03DCA44412625,1,-75.6812,1.4932,DCA,1,Borde rio,0,0,Rio Bodoquero,12,8/4/2021,8,4,2021,625,637,70,0,0,Vanellus chilensis,Vanellus chilensis,1,0,1,,,6:25,239,424223.2681,165055.5787
BDQ03,3,BDQ03DCA44412625,1,-75.6812,1.4932,DCA,1,Borde rio,0,0,Rio Bodoquero,12,8/4/2021,8,4,2021,625,637,70,0,0,Butorides striata,Butorides striata,1,1,0,,,6:25,239,424223.2681,165055.5787
BDQ03,3,BDQ03DCA44412625,1,-75.6812,1.4932,DCA,1,Borde rio,0,0,Rio Bodoquero,12,8/4/2021,8,4,2021,625,637,70,0,0,Cyanocorax violaceus,Cyanocorax violaceus,1,1,0,,,6:25,239,424223.2681,165055.5787
BDQ03,3,BDQ03MCR44412725,3,-75.6812,1.4932,MCR,2,Borde rio,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,725,735,55,1,0,Ammodramus aurifrons,Ammodramus aurifrons,1,1,0,,,7:25,239,424223.2681,165055.5787
BDQ03,3,BDQ03MCR44412725,3,-75.6812,1.4932,MCR,2,Borde rio,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,725,735,55,1,0,Ammodramus aurifrons,Ammodramus aurifrons,1,1,0,,,7:25,239,424223.2681,165055.5787
BDQ03,3,BDQ03MCR44412725,3,-75.6812,1.4932,MCR,2,Borde rio,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,725,735,55,1,0,Tachycineta albiventer,Tachycineta albiventer,1,0,1,,,7:25,239,424223.2681,165055.5787
BDQ03,3,BDQ03MCR44412725,3,-75.6812,1.4932,MCR,2,Borde rio,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,725,735,55,1,0,Vanellus chilensis,Vanellus chilensis,1,0,1,,,7:25,239,424223.2681,165055.5787
BDQ03,3,BDQ03MCR44412725,3,-75.6812,1.4932,MCR,2,Borde rio,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,725,735,55,1,0,Vanellus chilensis,Vanellus chilensis,1,0,1,,,7:25,239,424223.2681,165055.5787
BDQ03,3,BDQ03MCR44412725,3,-75.6812,1.4932,MCR,2,Borde rio,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,725,735,55,1,0,Atticora fasciata,Atticora fasciata,1,0,1,,,7:25,239,424223.2681,165055.5787
BDQ03,3,BDQ03MCR44412725,3,-75.6812,1.4932,MCR,2,Borde rio,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,725,735,55,1,0,Atticora fasciata,Atticora fasciata,1,0,1,,,7:25,239,424223.2681,165055.5787
BDQ03,3,BDQ03MCR44412725,3,-75.6812,1.4932,MCR,2,Borde rio,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,725,735,55,1,0,Atticora fasciata,Atticora fasciata,1,0,1,,,7:25,239,424223.2681,165055.5787
BDQ03,3,BDQ03MCR44412725,3,-75.6812,1.4932,MCR,2,Borde rio,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,725,735,55,1,0,Ammodramus aurifrons,Ammodramus aurifrons,1,0,1,,,7:25,239,424223.2681,165055.5787
BDQ03,3,BDQ03MCR44412725,3,-75.6812,1.4932,MCR,2,Borde rio,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,725,735,55,1,0,Tyrannus melancholicus,Tyrannus melancholicus,1,1,0,,,7:25,239,424223.2681,165055.5787
BDQ03,3,BDQ03MCR44412725,3,-75.6812,1.4932,MCR,2,Borde rio,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,725,735,55,1,0,Milvago chimachima,Milvago chimachima,1,0,1,,,7:25,239,424223.2681,165055.5787
BDQ03,3,BDQ03MCR44412725,3,-75.6812,1.4932,MCR,2,Borde rio,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,725,735,55,1,0,Milvago chimachima,Milvago chimachima,1,0,1,,,7:25,239,424223.2681,165055.5787
BDQ03,3,BDQ03MCR44412725,3,-75.6812,1.4932,MCR,2,Borde rio,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,725,735,55,1,0,Charadrius collaris,Charadrius collaris,1,1,0,,,7:25,239,424223.2681,165055.5787
BDQ03,3,BDQ03MCR44412725,3,-75.6812,1.4932,MCR,2,Borde rio,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,725,735,55,1,0,Syrigma sibilatrix,Syrigma sibilatrix,1,0,1,,,7:25,239,424223.2681,165055.5787
BDQ03,3,BDQ03MCR44412725,3,-75.6812,1.4932,MCR,2,Borde rio,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,725,735,55,1,0,Actitis macularius,Actitis macularius,1,1,0,,,7:25,239,424223.2681,165055.5787
BDQ03,3,BDQ03MCR44412725,3,-75.6812,1.4932,MCR,2,Borde rio,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,725,735,55,1,0,Cyanocorax violaceus,Cyanocorax violaceus,1,0,1,,,7:25,239,424223.2681,165055.5787
BDQ03,3,BDQ03MCR44412725,3,-75.6812,1.4932,MCR,2,Borde rio,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,725,735,55,1,0,Turdus ignobilis,Turdus ignobilis,1,0,1,,,7:25,239,424223.2681,165055.5787
BDQ03,3,BDQ03MCR44412725,3,-75.6812,1.4932,MCR,2,Borde rio,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,725,735,55,1,0,Vanellus cayanus,Vanellus cayanus,1,1,0,,,7:25,239,424223.2681,165055.5787
BDQ03,3,BDQ03XCE44412657,2,-75.6812,1.4932,XCE,3,Borde rio,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,657,707,0,0,0,Ammodramus aurifrons,Ammodramus aurifrons,1,1,0,,,6:57,239,424223.2681,165055.5787
BDQ03,3,BDQ03XCE44412657,2,-75.6812,1.4932,XCE,3,Borde rio,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,657,707,0,0,0,Ortalis guttata,Ortalis guttata,1,1,0,,,6:57,239,424223.2681,165055.5787
BDQ03,3,BDQ03XCE44412657,2,-75.6812,1.4932,XCE,3,Borde rio,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,657,707,0,0,0,Ortalis guttata,Ortalis guttata,1,1,0,,,6:57,239,424223.2681,165055.5787
BDQ03,3,BDQ03XCE44412657,2,-75.6812,1.4932,XCE,3,Borde rio,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,657,707,0,0,0,Ortalis guttata,Ortalis guttata,1,1,0,,,6:57,239,424223.2681,165055.5787
BDQ03,3,BDQ03XCE44412657,2,-75.6812,1.4932,XCE,3,Borde rio,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,657,707,0,0,0,Ortalis guttata,Ortalis guttata,1,1,0,,,6:57,239,424223.2681,165055.5787
BDQ03,3,BDQ03XCE44412657,2,-75.6812,1.4932,XCE,3,Borde rio,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,657,707,0,0,0,Rupornis magnirostris,Rupornis magnirostris,1,1,0,,,6:57,239,424223.2681,165055.5787
BDQ03,3,BDQ03XCE44412657,2,-75.6812,1.4932,XCE,3,Borde rio,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,657,707,0,0,0,Rupornis magnirostris,Rupornis magnirostris,1,1,0,,,6:57,239,424223.2681,165055.5787
BDQ03,3,BDQ03XCE44412657,2,-75.6812,1.4932,XCE,3,Borde rio,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,657,707,0,0,0,Cyanocorax violaceus,Cyanocorax violaceus,1,1,0,,,6:57,239,424223.2681,165055.5787
BDQ03,3,BDQ03XCE44412657,2,-75.6812,1.4932,XCE,3,Borde rio,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,657,707,0,0,0,Cyanocorax violaceus,Cyanocorax violaceus,1,1,0,,,6:57,239,424223.2681,165055.5787
BDQ03,3,BDQ03XCE44412657,2,-75.6812,1.4932,XCE,3,Borde rio,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,657,707,0,0,0,Cyanocorax violaceus,Cyanocorax violaceus,1,1,0,,,6:57,239,424223.2681,165055.5787
BDQ03,3,BDQ03XCE44412657,2,-75.6812,1.4932,XCE,3,Borde rio,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,657,707,0,0,0,Cyanocorax violaceus,Cyanocorax violaceus,1,1,0,,,6:57,239,424223.2681,165055.5787
BDQ03,3,BDQ03XCE44412657,2,-75.6812,1.4932,XCE,3,Borde rio,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,657,707,0,0,0,Cyanocorax violaceus,Cyanocorax violaceus,1,1,0,,,6:57,239,424223.2681,165055.5787
BDQ03,3,BDQ03XCE44412657,2,-75.6812,1.4932,XCE,3,Borde rio,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,657,707,0,0,0,Pitangus sulphuratus,Pitangus sulphuratus,1,1,0,,,6:57,239,424223.2681,165055.5787
BDQ03,3,BDQ03XCE44412657,2,-75.6812,1.4932,XCE,3,Borde rio,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,657,707,0,0,0,Tyrannus melancholicus,Tyrannus melancholicus,1,1,0,,,6:57,239,424223.2681,165055.5787
BDQ03,3,BDQ03XCE44412657,2,-75.6812,1.4932,XCE,3,Borde rio,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,657,707,0,0,0,Daptrius ater,Daptrius ater,1,1,0,,,6:57,239,424223.2681,165055.5787
BDQ03,3,BDQ03XCE44412657,2,-75.6812,1.4932,XCE,3,Borde rio,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,657,707,0,0,0,Daptrius ater,Daptrius ater,1,1,0,,,6:57,239,424223.2681,165055.5787
BDQ03,3,BDQ03XCE44412657,2,-75.6812,1.4932,XCE,3,Borde rio,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,657,707,0,0,0,Herpetotheres cachinnans,Herpetotheres cachinnans,1,0,1,,,6:57,239,424223.2681,165055.5787
BDQ03,3,BDQ03XCE44412657,2,-75.6812,1.4932,XCE,3,Borde rio,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,657,707,0,0,0,Charadrius collaris,Charadrius collaris,1,1,0,,,6:57,239,424223.2681,165055.5787
BDQ03,3,BDQ03XCE44412657,2,-75.6812,1.4932,XCE,3,Borde rio,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,657,707,0,0,0,Atticora fasciata,Atticora fasciata,1,1,0,,,6:57,239,424223.2681,165055.5787
BDQ03,3,BDQ03XCE44412657,2,-75.6812,1.4932,XCE,3,Borde rio,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,657,707,0,0,0,Atticora fasciata,Atticora fasciata,1,1,0,,,6:57,239,424223.2681,165055.5787
BDQ03,3,BDQ03XCE44412657,2,-75.6812,1.4932,XCE,3,Borde rio,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,657,707,0,0,0,Patagioenas cayennensis,Patagioenas cayennensis,1,1,0,,,6:57,239,424223.2681,165055.5787
BDQ03,3,BDQ03XCE44412657,2,-75.6812,1.4932,XCE,3,Borde rio,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,657,707,0,0,0,Cyanocorax violaceus,Cyanocorax violaceus,1,1,0,,,6:57,239,424223.2681,165055.5787
BDQ03,3,BDQ03XCE44412657,2,-75.6812,1.4932,XCE,3,Borde rio,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,657,707,0,0,0,Cyanocorax violaceus,Cyanocorax violaceus,1,1,0,,,6:57,239,424223.2681,165055.5787
BDQ03,3,BDQ03XCE44412657,2,-75.6812,1.4932,XCE,3,Borde rio,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,657,707,0,0,0,Orthopsittaca manilatus,Orthopsittaca manilatus,1,1,0,,,6:57,239,424223.2681,165055.5787
BDQ03,3,BDQ03XCE44412657,2,-75.6812,1.4932,XCE,3,Borde rio,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,657,707,0,0,0,Orthopsittaca manilatus,Orthopsittaca manilatus,1,1,0,,,6:57,239,424223.2681,165055.5787
BDQ03,3,BDQ03XCE44412657,2,-75.6812,1.4932,XCE,3,Borde rio,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,657,707,0,0,0,Orthopsittaca manilatus,Orthopsittaca manilatus,1,1,0,,,6:57,239,424223.2681,165055.5787
BDQ03,3,BDQ03XCE44412657,2,-75.6812,1.4932,XCE,3,Borde rio,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,657,707,0,0,0,Orthopsittaca manilatus,Orthopsittaca manilatus,1,1,0,,,6:57,239,424223.2681,165055.5787
BDQ03,3,BDQ03XCE44412657,2,-75.6812,1.4932,XCE,3,Borde rio,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,657,707,0,0,0,Pandion haliaetus,Pandion haliaetus,1,1,0,,,6:57,239,424223.2681,165055.5787
BDQ03,3,BDQ03XCE44412657,2,-75.6812,1.4932,XCE,3,Borde rio,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,657,707,0,0,0,Empidonomus varius,Empidonomus varius,1,1,0,,,6:57,239,424223.2681,165055.5787
BDQ03,3,BDQ03XCE44412657,2,-75.6812,1.4932,XCE,3,Borde rio,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,657,707,0,0,0,Myiozetetes granadensis,Myiozetetes granadensis,1,1,0,,,6:57,239,424223.2681,165055.5787
BDQ03,3,BDQ03XCE44412657,2,-75.6812,1.4932,XCE,3,Borde rio,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,657,707,0,0,0,Camptostoma obsoletum,Camptostoma obsoletum,1,1,0,,,6:57,239,424223.2681,165055.5787
BDQ04,4,BDQ04DCA44412642,1,-75.68304,1.4933,DCA,1,Borde rio,0,0,Rio Bodoquero,12,8/4/2021,8,4,2021,642,654,70,1,0,Paroaria gularis,Paroaria gularis,1,1,0,,,6:42,239,424018.5801,165066.6961
BDQ04,4,BDQ04DCA44412642,1,-75.68304,1.4933,DCA,1,Borde rio,0,0,Rio Bodoquero,12,8/4/2021,8,4,2021,642,654,70,1,0,Paroaria gularis,Paroaria gularis,1,1,0,,,6:42,239,424018.5801,165066.6961
BDQ04,4,BDQ04DCA44412642,1,-75.68304,1.4933,DCA,1,Borde rio,0,0,Rio Bodoquero,12,8/4/2021,8,4,2021,642,654,70,1,0,Coragyps atratus,Coragyps atratus,1,0,1,,,6:42,239,424018.5801,165066.6961
BDQ04,4,BDQ04DCA44412642,1,-75.68304,1.4933,DCA,1,Borde rio,0,0,Rio Bodoquero,12,8/4/2021,8,4,2021,642,654,70,1,0,Tyrannus melancholicus,Tyrannus melancholicus,1,0,1,,,6:42,239,424018.5801,165066.6961
BDQ04,4,BDQ04DCA44412642,1,-75.68304,1.4933,DCA,1,Borde rio,0,0,Rio Bodoquero,12,8/4/2021,8,4,2021,642,654,70,1,0,Tyrannus melancholicus,Tyrannus melancholicus,1,0,1,,,6:42,239,424018.5801,165066.6961
BDQ04,4,BDQ04DCA44412642,1,-75.68304,1.4933,DCA,1,Borde rio,0,0,Rio Bodoquero,12,8/4/2021,8,4,2021,642,654,70,1,0,Patagioenas cayennensis,Patagioenas cayennensis,1,0,1,,,6:42,239,424018.5801,165066.6961
BDQ04,4,BDQ04DCA44412642,1,-75.68304,1.4933,DCA,1,Borde rio,0,0,Rio Bodoquero,12,8/4/2021,8,4,2021,642,654,70,1,0,Pitangus sulphuratus,Pitangus sulphuratus,1,0,1,,,6:42,239,424018.5801,165066.6961
BDQ04,4,BDQ04DCA44412642,1,-75.68304,1.4933,DCA,1,Borde rio,0,0,Rio Bodoquero,12,8/4/2021,8,4,2021,642,654,70,1,0,Dendroplex picus,Dendroplex picus,1,1,1,,,6:42,239,424018.5801,165066.6961
BDQ04,4,BDQ04DCA44412642,1,-75.68304,1.4933,DCA,1,Borde rio,0,0,Rio Bodoquero,12,8/4/2021,8,4,2021,642,654,70,1,0,Todirostrum chrysocrotaphum,Todirostrum chrysocrotaphum,1,1,0,,,6:42,239,424018.5801,165066.6961
BDQ04,4,BDQ04DCA44412642,1,-75.68304,1.4933,DCA,1,Borde rio,0,0,Rio Bodoquero,12,8/4/2021,8,4,2021,642,654,70,1,0,Ammodramus aurifrons,Ammodramus aurifrons,1,1,0,,,6:42,239,424018.5801,165066.6961
BDQ04,4,BDQ04DCA44412642,1,-75.68304,1.4933,DCA,1,Borde rio,0,0,Rio Bodoquero,12,8/4/2021,8,4,2021,642,654,70,1,0,Ammodramus aurifrons,Ammodramus aurifrons,1,1,0,,,6:42,239,424018.5801,165066.6961
BDQ04,4,BDQ04DCA44412642,1,-75.68304,1.4933,DCA,1,Borde rio,0,0,Rio Bodoquero,12,8/4/2021,8,4,2021,642,654,70,1,0,Ammodramus aurifrons,Ammodramus aurifrons,1,1,0,,,6:42,239,424018.5801,165066.6961
BDQ04,4,BDQ04DCA44412642,1,-75.68304,1.4933,DCA,1,Borde rio,0,0,Rio Bodoquero,12,8/4/2021,8,4,2021,642,654,70,1,0,Ammodramus aurifrons,Ammodramus aurifrons,1,1,0,,,6:42,239,424018.5801,165066.6961
BDQ04,4,BDQ04DCA44412642,1,-75.68304,1.4933,DCA,1,Borde rio,0,0,Rio Bodoquero,12,8/4/2021,8,4,2021,642,654,70,1,0,Butorides striata,Butorides striata,1,1,0,,,6:42,239,424018.5801,165066.6961
BDQ04,4,BDQ04DCA44412642,1,-75.68304,1.4933,DCA,1,Borde rio,0,0,Rio Bodoquero,12,8/4/2021,8,4,2021,642,654,70,1,0,Thraupis palmarum,Thraupis palmarum,1,1,0,,,6:42,239,424018.5801,165066.6961
BDQ04,4,BDQ04MCR44412741,3,-75.68304,1.4933,MCR,2,Borde rio,0,0,Rio Bodoquero,12,8/4/2021,8,4,2021,741,753,50,1,0,Ammodramus aurifrons,Ammodramus aurifrons,1,1,0,,,7:41,239,424018.5801,165066.6961
BDQ04,4,BDQ04MCR44412741,3,-75.68304,1.4933,MCR,2,Borde rio,0,0,Rio Bodoquero,12,8/4/2021,8,4,2021,741,753,50,1,0,Poecilotriccus latirostris,Poecilotriccus latirostris,1,1,0,,,7:41,239,424018.5801,165066.6961
BDQ04,4,BDQ04MCR44412741,3,-75.68304,1.4933,MCR,2,Borde rio,0,0,Rio Bodoquero,12,8/4/2021,8,4,2021,741,753,50,1,0,Butorides striata,Butorides striata,1,1,0,,,7:41,239,424018.5801,165066.6961
BDQ04,4,BDQ04MCR44412741,3,-75.68304,1.4933,MCR,2,Borde rio,0,0,Rio Bodoquero,12,8/4/2021,8,4,2021,741,753,50,1,0,Butorides striata,Butorides striata,1,1,0,,,7:41,239,424018.5801,165066.6961
BDQ04,4,BDQ04MCR44412741,3,-75.68304,1.4933,MCR,2,Borde rio,0,0,Rio Bodoquero,12,8/4/2021,8,4,2021,741,753,50,1,0,Phaeomyias murina,Phaeomyias murina,1,1,0,,,7:41,239,424018.5801,165066.6961
BDQ04,4,BDQ04MCR44412741,3,-75.68304,1.4933,MCR,2,Borde rio,0,0,Rio Bodoquero,12,8/4/2021,8,4,2021,741,753,50,1,0,Poecilotriccus latirostris,Poecilotriccus latirostris,1,1,0,,,7:41,239,424018.5801,165066.6961
BDQ04,4,BDQ04MCR44412741,3,-75.68304,1.4933,MCR,2,Borde rio,0,0,Rio Bodoquero,12,8/4/2021,8,4,2021,741,753,50,1,0,Myiarchus ferox,Myiarchus ferox,1,0,1,,,7:41,239,424018.5801,165066.6961
BDQ04,4,BDQ04MCR44412741,3,-75.68304,1.4933,MCR,2,Borde rio,0,0,Rio Bodoquero,12,8/4/2021,8,4,2021,741,753,50,1,0,Thraupis palmarum,Thraupis palmarum,1,1,0,,,7:41,239,424018.5801,165066.6961
BDQ04,4,BDQ04MCR44412741,3,-75.68304,1.4933,MCR,2,Borde rio,0,0,Rio Bodoquero,12,8/4/2021,8,4,2021,741,753,50,1,0,Ammodramus aurifrons,Ammodramus aurifrons,1,1,0,,,7:41,239,424018.5801,165066.6961
BDQ04,4,BDQ04MCR44412741,3,-75.68304,1.4933,MCR,2,Borde rio,0,0,Rio Bodoquero,12,8/4/2021,8,4,2021,741,753,50,1,0,Ammodramus aurifrons,Ammodramus aurifrons,1,1,0,,,7:41,239,424018.5801,165066.6961
BDQ04,4,BDQ04XCE44412710,2,-75.68304,1.4933,XCE,3,Borde rio,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,710,720,0,0,0,Pitangus sulphuratus,Pitangus sulphuratus,1,1,0,,,7:10,239,424018.5801,165066.6961
BDQ04,4,BDQ04XCE44412710,2,-75.68304,1.4933,XCE,3,Borde rio,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,710,720,0,0,0,Capito auratus,Capito auratus,1,1,0,,,7:10,239,424018.5801,165066.6961
BDQ04,4,BDQ04XCE44412710,2,-75.68304,1.4933,XCE,3,Borde rio,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,710,720,0,0,0,Atticora fasciata,Atticora fasciata,1,1,0,,,7:10,239,424018.5801,165066.6961
BDQ04,4,BDQ04XCE44412710,2,-75.68304,1.4933,XCE,3,Borde rio,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,710,720,0,0,0,Ammodramus aurifrons,Ammodramus aurifrons,1,0,1,,,7:10,239,424018.5801,165066.6961
BDQ04,4,BDQ04XCE44412710,2,-75.68304,1.4933,XCE,3,Borde rio,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,710,720,0,0,0,Patagioenas cayennensis,Patagioenas cayennensis,1,1,0,,,7:10,239,424018.5801,165066.6961
