ID_PUNTO,SITE_NO,REP_NO,VISIT_ID,LON,LAT,OBSERVADOR,OBS_ID,HABITAT,ALT_DOSEL,COB_DOSEL,LOCALIDAD,LOCALIDAD_2,DURACION,FECHA,MES,DIA,ANO,HORA_INICIO,HORA_FIN,NUBES,VIENTO,CIGARRAS,ESPECIE,SP_CHECK,DETECTED,M30,M50,B_MIXTA,NOTAS,Time_1,ELEV,X,Y
GUA04,4,GUA04DOR44167642,1,-74.6358,5.106,DOR,2,Potrero con árboles,10,30,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,642,652,80,0,0,Patagioenas cayennensis,Patagioenas cayennensis,1,0,1,,,6:42,1320,540366.8625,564392.8128
GUA04,4,GUA04DOR44167642,1,-74.6358,5.106,DOR,2,Potrero con árboles,10,30,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,642,652,80,0,0,Picumnus olivaceus,Picumnus olivaceus,1,1,0,,,6:42,1320,540366.8625,564392.8128
GUA04,4,GUA04DOR44167642,1,-74.6358,5.106,DOR,2,Potrero con árboles,10,30,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,642,652,80,0,0,Columbina talpacoti,Columbina talpacoti,1,1,0,,,6:42,1320,540366.8625,564392.8128
GUA04,4,GUA04DOR44167642,1,-74.6358,5.106,DOR,2,Potrero con árboles,10,30,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,642,652,80,0,0,Tyrannus melancholicus,Tyrannus melancholicus,1,0,1,,,6:42,1320,540366.8625,564392.8128
GUA04,4,GUA04DOR44167642,1,-74.6358,5.106,DOR,2,Potrero con árboles,10,30,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,642,652,80,0,0,Melanerpes rubricapillus,Melanerpes rubricapillus,1,1,0,,,6:42,1320,540366.8625,564392.8128
GUA04,4,GUA04DOR44167642,1,-74.6358,5.106,DOR,2,Potrero con árboles,10,30,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,642,652,80,0,0,Melanerpes rubricapillus,Melanerpes rubricapillus,1,0,1,,,6:42,1320,540366.8625,564392.8128
GUA04,4,GUA04DOR44167642,1,-74.6358,5.106,DOR,2,Potrero con árboles,10,30,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,642,652,80,0,0,Myiozetetes cayanensis,Myiozetetes cayanensis,1,1,0,,,6:42,1320,540366.8625,564392.8128
GUA04,4,GUA04DOR44167642,1,-74.6358,5.106,DOR,2,Potrero con árboles,10,30,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,642,652,80,0,0,Cyanocorax affinis,Cyanocorax affinis,1,1,0,,,6:42,1320,540366.8625,564392.8128
GUA04,4,GUA04DOR44167642,1,-74.6358,5.106,DOR,2,Potrero con árboles,10,30,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,642,652,80,0,0,Cyanocorax affinis,Cyanocorax affinis,1,1,0,,,6:42,1320,540366.8625,564392.8128
GUA04,4,GUA04DOR44167642,1,-74.6358,5.106,DOR,2,Potrero con árboles,10,30,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,642,652,80,0,0,Cyanocorax affinis,Cyanocorax affinis,1,1,0,,,6:42,1320,540366.8625,564392.8128
GUA04,4,GUA04DOR44167642,1,-74.6358,5.106,DOR,2,Potrero con árboles,10,30,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,642,652,80,0,0,Buteo platypterus,Buteo platypterus,1,0,1,,,6:42,1320,540366.8625,564392.8128
GUA04,4,GUA04DOR44167642,1,-74.6358,5.106,DOR,2,Potrero con árboles,10,30,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,642,652,80,0,0,Coereba flaveola,Coereba flaveola,1,1,0,,,6:42,1320,540366.8625,564392.8128
GUA04,4,GUA04DOR44167642,1,-74.6358,5.106,DOR,2,Potrero con árboles,10,30,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,642,652,80,0,0,Setophaga fusca,Setophaga fusca,1,1,0,,,6:42,1320,540366.8625,564392.8128
GUA04,4,GUA04DOR44167642,1,-74.6358,5.106,DOR,2,Potrero con árboles,10,30,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,642,652,80,0,0,Phyllomyias plumbeiceps,Phyllomyias plumbeiceps,1,1,0,,,6:42,1320,540366.8625,564392.8128
GUA04,4,GUA04DOR44167642,1,-74.6358,5.106,DOR,2,Potrero con árboles,10,30,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,642,652,80,0,0,Herpetotheres cachinnans,Herpetotheres cachinnans,1,0,1,,,6:42,1320,540366.8625,564392.8128
GUA04,4,GUA04DOR44167642,1,-74.6358,5.106,DOR,2,Potrero con árboles,10,30,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,642,652,80,0,0,Tangara gyrola,Tangara gyrola,1,1,0,,,6:42,1320,540366.8625,564392.8128
GUA04,4,GUA04DOR44167642,1,-74.6358,5.106,DOR,2,Potrero con árboles,10,30,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,642,652,80,0,0,Elaenia flavogaster,Elaenia flavogaster,1,1,1,,,6:42,1320,540366.8625,564392.8128
GUA04,4,GUA04DOR44167642,1,-74.6358,5.106,DOR,2,Potrero con árboles,10,30,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,642,652,80,0,0,Elaenia flavogaster,Elaenia flavogaster,1,1,0,,,6:42,1320,540366.8625,564392.8128
GUA04,4,GUA04DOR44167642,1,-74.6358,5.106,DOR,2,Potrero con árboles,10,30,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,642,652,80,0,0,Troglodytes aedon,Troglodytes aedon,1,0,1,,,6:42,1320,540366.8625,564392.8128
GUA03,3,GUA03DOR44167655,1,-74.6367,5.1077,DOR,2,Corredor de bosque,15,90,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,655,705,80,0,0,Lepidocolaptes souleyetii,Lepidocolaptes souleyetii,1,0,1,,,6:55,1320,540267.0017,564580.6762
GUA03,3,GUA03DOR44167655,1,-74.6367,5.1077,DOR,2,Corredor de bosque,15,90,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,655,705,80,0,0,Leptotila verreauxi,Leptotila verreauxi,1,0,1,,,6:55,1320,540267.0017,564580.6762
GUA03,3,GUA03DOR44167655,1,-74.6367,5.1077,DOR,2,Corredor de bosque,15,90,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,655,705,80,0,0,Catharus ustulatus,Catharus ustulatus,1,1,0,,,6:55,1320,540267.0017,564580.6762
GUA03,3,GUA03DOR44167655,1,-74.6367,5.1077,DOR,2,Corredor de bosque,15,90,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,655,705,80,0,0,Mionectes oleagineus,Mionectes oleagineus,1,1,0,,,6:55,1320,540267.0017,564580.6762
GUA03,3,GUA03DOR44167655,1,-74.6367,5.1077,DOR,2,Corredor de bosque,15,90,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,655,705,80,0,0,Henicorhina leucosticta,Henicorhina leucosticta,1,0,1,,,6:55,1320,540267.0017,564580.6762
GUA03,3,GUA03DOR44167655,1,-74.6367,5.1077,DOR,2,Corredor de bosque,15,90,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,655,705,80,0,0,Elaenia flavogaster,Elaenia flavogaster,1,0,1,,,6:55,1320,540267.0017,564580.6762
GUA02,2,GUA02DOR44167713,1,-74.6364,5.1094,DOR,2,Interior bosque secundario,30,90,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,713,723,90,0,0,Cantorchilus nigricapillus,Cantorchilus nigricapillus,1,1,0,,,7:13,1167,540300.147,564768.6148
GUA02,2,GUA02DOR44167713,1,-74.6364,5.1094,DOR,2,Interior bosque secundario,30,90,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,713,723,90,0,0,Henicorhina leucosticta,Henicorhina leucosticta,1,1,0,,,7:13,1167,540300.147,564768.6148
GUA02,2,GUA02DOR44167713,1,-74.6364,5.1094,DOR,2,Interior bosque secundario,30,90,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,713,723,90,0,0,Thamnophilus multistriatus,Thamnophilus multistriatus,1,0,1,,,7:13,1167,540300.147,564768.6148
GUA02,2,GUA02DOR44167713,1,-74.6364,5.1094,DOR,2,Interior bosque secundario,30,90,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,713,723,90,0,0,Leptotila verreauxi,Leptotila verreauxi,1,0,1,,,7:13,1167,540300.147,564768.6148
GUA02,2,GUA02DOR44167713,1,-74.6364,5.1094,DOR,2,Interior bosque secundario,30,90,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,713,723,90,0,0,Setophaga fusca,Setophaga fusca,1,1,0,,,7:13,1167,540300.147,564768.6148
GUA02,2,GUA02DOR44167713,1,-74.6364,5.1094,DOR,2,Interior bosque secundario,30,90,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,713,723,90,0,0,Geothlypis philadelphia,Geothlypis philadelphia,1,1,0,,,7:13,1167,540300.147,564768.6148
GUA02,2,GUA02DOR44167713,1,-74.6364,5.1094,DOR,2,Interior bosque secundario,30,90,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,713,723,90,0,0,Hylophilus flavipes,Hylophilus flavipes,1,1,0,,,7:13,1167,540300.147,564768.6148
GUA02,2,GUA02DOR44167713,1,-74.6364,5.1094,DOR,2,Interior bosque secundario,30,90,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,713,723,90,0,0,Henicorhina leucosticta,Henicorhina leucosticta,1,0,1,,,7:13,1167,540300.147,564768.6148
GUA02,2,GUA02DOR44167713,1,-74.6364,5.1094,DOR,2,Interior bosque secundario,30,90,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,713,723,90,0,0,Catharus ustulatus,Catharus ustulatus,1,0,1,,,7:13,1167,540300.147,564768.6148
GUA02,2,GUA02DOR44167713,1,-74.6364,5.1094,DOR,2,Interior bosque secundario,30,90,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,713,723,90,0,0,Arremonops conirostris,Arremonops conirostris,1,0,1,,,7:13,1167,540300.147,564768.6148
GUA01,1,GUA01DOR44167729,1,-74.6377,5.1111,DOR,2,Borde de bosque,10,50,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,729,739,90,1,0,Henicorhina leucosticta,Henicorhina leucosticta,1,1,0,,,7:29,1167,540155.9518,564956.4532
GUA01,1,GUA01DOR44167729,1,-74.6377,5.1111,DOR,2,Borde de bosque,10,50,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,729,739,90,1,0,Pheugopedius mystacalis,Pheugopedius mystacalis,1,0,1,,,7:29,1167,540155.9518,564956.4532
GUA07,7,GUA07DOR44167800,6,-74.6344,5.1032,DOR,2,"Relicto bosque, entre construcciones",10,10,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,800,810,90,3,0,Cyanocorax affinis,Cyanocorax affinis,1,0,1,,,8:00,1320,540522.2122,564083.3858
GUA07,7,GUA07DOR44167800,6,-74.6344,5.1032,DOR,2,"Relicto bosque, entre construcciones",10,10,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,800,810,90,3,0,Thamnophilus multistriatus,Thamnophilus multistriatus,1,1,0,,,8:00,1320,540522.2122,564083.3858
GUA07,7,GUA07DOR44167800,6,-74.6344,5.1032,DOR,2,"Relicto bosque, entre construcciones",10,10,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,800,810,90,3,0,Todirostrum cinereum,Todirostrum cinereum,1,1,0,,Con nido,8:00,1320,540522.2122,564083.3858
GUA07,7,GUA07DOR44167800,6,-74.6344,5.1032,DOR,2,"Relicto bosque, entre construcciones",10,10,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,800,810,90,3,0,Thraupis palmarum,Thraupis palmarum,1,1,0,,,8:00,1320,540522.2122,564083.3858
GUA07,7,GUA07DOR44167800,6,-74.6344,5.1032,DOR,2,"Relicto bosque, entre construcciones",10,10,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,800,810,90,3,0,Thraupis palmarum,Thraupis palmarum,1,1,0,,,8:00,1320,540522.2122,564083.3858
GUA07,7,GUA07DOR44167800,6,-74.6344,5.1032,DOR,2,"Relicto bosque, entre construcciones",10,10,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,800,810,90,3,0,Amazilia tzacatl,Amazilia tzacatl,1,1,0,,,8:00,1320,540522.2122,564083.3858
GUA07,7,GUA07DOR44167800,6,-74.6344,5.1032,DOR,2,"Relicto bosque, entre construcciones",10,10,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,800,810,90,3,0,Elaenia flavogaster,Elaenia flavogaster,1,0,1,,,8:00,1320,540522.2122,564083.3858
GUA07,7,GUA07DOR44167800,6,-74.6344,5.1032,DOR,2,"Relicto bosque, entre construcciones",10,10,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,800,810,90,3,0,Troglodytes aedon,Troglodytes aedon,1,0,1,,,8:00,1320,540522.2122,564083.3858
GUA07,7,GUA07DOR44167800,6,-74.6344,5.1032,DOR,2,"Relicto bosque, entre construcciones",10,10,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,800,810,90,3,0,Icterus chrysater,Icterus chrysater,1,1,0,,,8:00,1320,540522.2122,564083.3858
GUA07,7,GUA07DOR44167800,6,-74.6344,5.1032,DOR,2,"Relicto bosque, entre construcciones",10,10,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,800,810,90,3,0,Coragyps atratus,Coragyps atratus,1,1,0,,,8:00,1320,540522.2122,564083.3858
GUA07,7,GUA07DOR44167800,6,-74.6344,5.1032,DOR,2,"Relicto bosque, entre construcciones",10,10,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,800,810,90,3,0,Legatus leucophaius,Legatus leucophaius,1,1,0,,,8:00,1320,540522.2122,564083.3858
GUA07,7,GUA07DOR44167800,6,-74.6344,5.1032,DOR,2,"Relicto bosque, entre construcciones",10,10,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,800,810,90,3,0,Turdus ignobilis,Turdus ignobilis,1,1,0,,,8:00,1320,540522.2122,564083.3858
GUA07,7,GUA07DOR44167800,6,-74.6344,5.1032,DOR,2,"Relicto bosque, entre construcciones",10,10,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,800,810,90,3,0,Campylorhynchus zonatus,Campylorhynchus zonatus,1,1,0,,,8:00,1320,540522.2122,564083.3858
GUA07,7,GUA07DOR44167800,6,-74.6344,5.1032,DOR,2,"Relicto bosque, entre construcciones",10,10,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,800,810,90,3,0,Troglodytes aedon,Troglodytes aedon,1,1,0,,,8:00,1320,540522.2122,564083.3858
GUA06,6,GUA06DOR44167815,5,-74.6335,5.1046,DOR,2,Rastrojo y guadual,40,15,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,815,825,80,0,0,Coereba flaveola,Coereba flaveola,1,1,0,,,8:15,1320,540621.8793,564238.2
GUA06,6,GUA06DOR44167815,5,-74.6335,5.1046,DOR,2,Rastrojo y guadual,40,15,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,815,825,80,0,0,Turdus ignobilis,Turdus ignobilis,1,0,1,,,8:15,1320,540621.8793,564238.2
GUA06,6,GUA06DOR44167815,5,-74.6335,5.1046,DOR,2,Rastrojo y guadual,40,15,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,815,825,80,0,0,Zenaida auriculata,Zenaida auriculata,1,0,1,,,8:15,1320,540621.8793,564238.2
GUA06,6,GUA06DOR44167815,5,-74.6335,5.1046,DOR,2,Rastrojo y guadual,40,15,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,815,825,80,0,0,Tolmomyias sulphurescens,Tolmomyias sulphurescens,1,1,0,,,8:15,1320,540621.8793,564238.2
GUA06,6,GUA06DOR44167815,5,-74.6335,5.1046,DOR,2,Rastrojo y guadual,40,15,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,815,825,80,0,0,Catharus ustulatus,Catharus ustulatus,1,1,0,,,8:15,1320,540621.8793,564238.2
GUA06,6,GUA06DOR44167815,5,-74.6335,5.1046,DOR,2,Rastrojo y guadual,40,15,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,815,825,80,0,0,Catharus ustulatus,Catharus ustulatus,1,1,0,,,8:15,1320,540621.8793,564238.2
GUA06,6,GUA06DOR44167815,5,-74.6335,5.1046,DOR,2,Rastrojo y guadual,40,15,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,815,825,80,0,0,Catharus ustulatus,Catharus ustulatus,1,0,1,,,8:15,1320,540621.8793,564238.2
GUA05,5,GUA05DOR44167831,5,-74.6357,5.1043,DOR,2,Potrero con árboles,5,10,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,831,841,80,1,0,Zenaida auriculata,Zenaida auriculata,1,1,0,,,8:31,1320,540378.0526,564204.8993
GUA05,5,GUA05DOR44167831,5,-74.6357,5.1043,DOR,2,Potrero con árboles,5,10,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,831,841,80,1,0,Hylophilus flavipes,Hylophilus flavipes,1,0,1,,,8:31,1320,540378.0526,564204.8993
GUA05,5,GUA05DOR44167831,5,-74.6357,5.1043,DOR,2,Potrero con árboles,5,10,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,831,841,80,1,0,Forpus conspicillatus,Forpus conspicillatus,1,1,0,,,8:31,1320,540378.0526,564204.8993
GUA05,5,GUA05DOR44167831,5,-74.6357,5.1043,DOR,2,Potrero con árboles,5,10,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,831,841,80,1,0,Forpus conspicillatus,Forpus conspicillatus,1,1,0,,,8:31,1320,540378.0526,564204.8993
GUA05,5,GUA05DOR44167831,5,-74.6357,5.1043,DOR,2,Potrero con árboles,5,10,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,831,841,80,1,0,Phyllomyias plumbeiceps,Phyllomyias plumbeiceps,1,1,0,,,8:31,1320,540378.0526,564204.8993
GUA04,4,GUA04DOR44167845,5,-74.6358,5.106,DOR,2,Potrero con árboles,10,30,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,845,855,100,1,0,Myiozetetes cayanensis,Myiozetetes cayanensis,1,1,0,,,8:45,1320,540366.8625,564392.8128
GUA04,4,GUA04DOR44167845,5,-74.6358,5.106,DOR,2,Potrero con árboles,10,30,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,845,855,100,1,0,Cyanocorax affinis,Cyanocorax affinis,1,1,0,,,8:45,1320,540366.8625,564392.8128
GUA04,4,GUA04DOR44167845,5,-74.6358,5.106,DOR,2,Potrero con árboles,10,30,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,845,855,100,1,0,Lepidocolaptes souleyetii,Lepidocolaptes souleyetii,1,1,0,,,8:45,1320,540366.8625,564392.8128
GUA03,3,GUA03DOR44167858,5,-74.6367,5.1077,DOR,2,Corredor de bosque,15,90,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,858,908,100,1,0,Crypturellus soui,Crypturellus soui,1,0,1,,,8:58,1320,540267.0017,564580.6762
GUA03,3,GUA03DOR44167858,5,-74.6367,5.1077,DOR,2,Corredor de bosque,15,90,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,858,908,100,1,0,Cyanocorax affinis,Cyanocorax affinis,1,1,0,,,8:58,1320,540267.0017,564580.6762
GUA03,3,GUA03DOR44167858,5,-74.6367,5.1077,DOR,2,Corredor de bosque,15,90,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,858,908,100,1,0,Cyanocorax affinis,Cyanocorax affinis,1,1,0,,,8:58,1320,540267.0017,564580.6762
GUA03,3,GUA03DOR44167858,5,-74.6367,5.1077,DOR,2,Corredor de bosque,15,90,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,858,908,100,1,0,Thraupis episcopus,Thraupis episcopus,1,0,1,,,8:58,1320,540267.0017,564580.6762
GUA03,3,GUA03DOR44167858,5,-74.6367,5.1077,DOR,2,Corredor de bosque,15,90,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,858,908,100,1,0,Lepidocolaptes souleyetii,Lepidocolaptes souleyetii,1,0,1,,,8:58,1320,540267.0017,564580.6762
GUA03,3,GUA03DOR44167858,5,-74.6367,5.1077,DOR,2,Corredor de bosque,15,90,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,858,908,100,1,0,Turdus ignobilis,Turdus ignobilis,1,1,0,,,8:58,1320,540267.0017,564580.6762
GUA03,3,GUA03DOR44167858,5,-74.6367,5.1077,DOR,2,Corredor de bosque,15,90,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,858,908,100,1,0,Henicorhina leucosticta,Henicorhina leucosticta,1,0,1,,,8:58,1320,540267.0017,564580.6762
GUA03,3,GUA03DOR44167858,5,-74.6367,5.1077,DOR,2,Corredor de bosque,15,90,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,858,908,100,1,0,Leptotila verreauxi,Leptotila verreauxi,1,0,1,,,8:58,1320,540267.0017,564580.6762
GUA03,3,GUA03DOR44167858,5,-74.6367,5.1077,DOR,2,Corredor de bosque,15,90,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,858,908,100,1,0,Catharus ustulatus,Catharus ustulatus,1,1,0,,,8:58,1320,540267.0017,564580.6762
GUA03,3,GUA03DOR44167858,5,-74.6367,5.1077,DOR,2,Corredor de bosque,15,90,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,858,908,100,1,0,Catharus ustulatus,Catharus ustulatus,1,1,0,,,8:58,1320,540267.0017,564580.6762
GUA03,3,GUA03DOR44167858,5,-74.6367,5.1077,DOR,2,Corredor de bosque,15,90,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,858,908,100,1,0,Piaya cayana,Piaya cayana,1,1,0,,,8:58,1320,540267.0017,564580.6762
GUA03,3,GUA03DOR44167858,5,-74.6367,5.1077,DOR,2,Corredor de bosque,15,90,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,858,908,100,1,0,Thamnophilus multistriatus,Thamnophilus multistriatus,1,0,1,,,8:58,1320,540267.0017,564580.6762
GUA03,3,GUA03DOR44167858,5,-74.6367,5.1077,DOR,2,Corredor de bosque,15,90,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,858,908,100,1,0,Troglodytes aedon,Troglodytes aedon,1,0,1,,,8:58,1320,540267.0017,564580.6762
GUA03,3,GUA03DOR44167858,5,-74.6367,5.1077,DOR,2,Corredor de bosque,15,90,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,858,908,100,1,0,Pheugopedius fasciatoventris,Pheugopedius fasciatoventris,1,1,0,,,8:58,1320,540267.0017,564580.6762
GUA02,2,GUA02DOR44167914,4,-74.6364,5.1094,DOR,2,Interior bosque secundario,30,90,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,914,924,70,0,0,Leptotila verreauxi,Leptotila verreauxi,1,1,0,,,9:14,1167,540300.147,564768.6148
GUA02,2,GUA02DOR44167914,4,-74.6364,5.1094,DOR,2,Interior bosque secundario,30,90,"camino real, vereda Santa Rosa, municipio Guaduas",Vereda Santa Rosa,10,12/2/2020,12,2,2020,914,924,70,0,0,Cyanocorax affinis,Cyanocorax affinis,1,0,1,,,9:14,1167,540300.147,564768.6148
