ID_PUNTO,SITE_NO,REP_NO,VISIT_ID,LON,LAT,OBSERVADOR,OBS_ID,LOCALIDAD,FECHA,MES,DIA,ANO,SP_CHECK,ELEV,X,Y,METHOD,PERIOD
ESP01,8,ESP01SBT44320625,2,-76.3478,1.8338,SBT,4,La Esperanza,5/4/2021,5,4,2021,Myioborus miniatus,2127,350086.0092,202747.1261,Survey,Modern
ESP01,8,ESP01SBT44320625,2,-76.3478,1.8338,SBT,4,La Esperanza,5/4/2021,5,4,2021,Scytalopus latrans,2127,350086.0092,202747.1261,Survey,Modern
ESP01,8,ESP01SBT44320625,2,-76.3478,1.8338,SBT,4,La Esperanza,5/4/2021,5,4,2021,Henicorhina leucophrys,2127,350086.0092,202747.1261,Survey,Modern
ESP01,8,ESP01DOR44320710,3,-76.3478,1.8338,DOR,2,La Esperanza,5/4/2021,5,4,2021,Henicorhina leucophrys,2127,350086.0092,202747.1261,Survey,Modern
ESP01,8,ESP01DOR44320710,3,-76.3478,1.8338,DOR,2,La Esperanza,5/4/2021,5,4,2021,Scytalopus latrans,2127,350086.0092,202747.1261,Survey,Modern
ESP01,8,ESP01DOR44320710,3,-76.3478,1.8338,DOR,2,La Esperanza,5/4/2021,5,4,2021,Catharus fuscater,2127,350086.0092,202747.1261,Survey,Modern
ESP01,8,ESP01SBT443201128,4,-76.3478,1.8338,SBT,4,La Esperanza,5/4/2021,5,4,2021,Myadestes ralloides,2127,350086.0092,202747.1261,Survey,Modern
ESP01,8,ESP01SBT443201128,4,-76.3478,1.8338,SBT,4,La Esperanza,5/4/2021,5,4,2021,Henicorhina leucophrys,2127,350086.0092,202747.1261,Survey,Modern
ESP01,8,ESP01DOR443201215,5,-76.3478,1.8338,DOR,2,La Esperanza,5/4/2021,5,4,2021,Henicorhina leucophrys,2127,350086.0092,202747.1261,Survey,Modern
ESP01,8,ESP01DOR443201215,5,-76.3478,1.8338,DOR,2,La Esperanza,5/4/2021,5,4,2021,Henicorhina leucophrys,2127,350086.0092,202747.1261,Survey,Modern
ESP01,8,ESP01DOR443201215,5,-76.3478,1.8338,DOR,2,La Esperanza,5/4/2021,5,4,2021,Grallaria ruficapilla,2127,350086.0092,202747.1261,Survey,Modern
ESP01,8,ESP01DOR443201215,5,-76.3478,1.8338,DOR,2,La Esperanza,5/4/2021,5,4,2021,Myioborus ornatus,2127,350086.0092,202747.1261,Survey,Modern
ESP02,9,ESP02JAG44291701,1,-76.3484,1.8307,JAG,3,La Esperanza,4/5/2021,4,5,2021,Scytalopus spillmanni,2242,350019.0017,202404.4344,Survey,Modern
ESP02,9,ESP02JAG44291701,1,-76.3484,1.8307,JAG,3,La Esperanza,4/5/2021,4,5,2021,Scytalopus latrans,2242,350019.0017,202404.4344,Survey,Modern
ESP02,9,ESP02SBT44320647,2,-76.3484,1.8307,SBT,4,La Esperanza,5/4/2021,5,4,2021,Scytalopus latrans,2242,350019.0017,202404.4344,Survey,Modern
ESP02,9,ESP02SBT44320647,2,-76.3484,1.8307,SBT,4,La Esperanza,5/4/2021,5,4,2021,Henicorhina leucophrys,2242,350019.0017,202404.4344,Survey,Modern
ESP02,9,ESP02SBT44320647,2,-76.3484,1.8307,SBT,4,La Esperanza,5/4/2021,5,4,2021,Myadestes ralloides,2242,350019.0017,202404.4344,Survey,Modern
ESP02,9,ESP02SBT44320647,2,-76.3484,1.8307,SBT,4,La Esperanza,5/4/2021,5,4,2021,Coeligena coeligena,2242,350019.0017,202404.4344,Survey,Modern
ESP02,9,ESP02SBT44320647,2,-76.3484,1.8307,SBT,4,La Esperanza,5/4/2021,5,4,2021,Patagioenas fasciata,2242,350019.0017,202404.4344,Survey,Modern
ESP02,9,ESP02DOR44320725,3,-76.3484,1.8307,DOR,2,La Esperanza,5/4/2021,5,4,2021,Scytalopus spillmanni,2242,350019.0017,202404.4344,Survey,Modern
ESP02,9,ESP02DOR44320725,3,-76.3484,1.8307,DOR,2,La Esperanza,5/4/2021,5,4,2021,Vireo leucophrys,2242,350019.0017,202404.4344,Survey,Modern
ESP02,9,ESP02SBT443201110,4,-76.3484,1.8307,SBT,4,La Esperanza,5/4/2021,5,4,2021,Grallaria hypoleuca,2242,350019.0017,202404.4344,Survey,Modern
ESP02,9,ESP02DOR443201155,5,-76.3484,1.8307,DOR,2,La Esperanza,5/4/2021,5,4,2021,Basileuterus tristriatus,2242,350019.0017,202404.4344,Survey,Modern
ESP02,9,ESP02DOR443201155,5,-76.3484,1.8307,DOR,2,La Esperanza,5/4/2021,5,4,2021,Nephelomyias pulcher,2242,350019.0017,202404.4344,Survey,Modern
ESP02,9,ESP02DOR443201155,5,-76.3484,1.8307,DOR,2,La Esperanza,5/4/2021,5,4,2021,Grallaria ruficapilla,2242,350019.0017,202404.4344,Survey,Modern
ESP02,9,ESP02DOR443201155,5,-76.3484,1.8307,DOR,2,La Esperanza,5/4/2021,5,4,2021,Trogon personatus,2242,350019.0017,202404.4344,Survey,Modern
ESP03,10,ESP03JAG44291718,1,-76.3486,1.8323,JAG,3,La Esperanza,4/5/2021,4,5,2021,Synallaxis azarae,2242,349996.8849,202581.3502,Survey,Modern
ESP03,10,ESP03JAG44291718,1,-76.3486,1.8323,JAG,3,La Esperanza,4/5/2021,4,5,2021,Grallaria ruficapilla,2242,349996.8849,202581.3502,Survey,Modern
ESP03,10,ESP03JAG44291718,1,-76.3486,1.8323,JAG,3,La Esperanza,4/5/2021,4,5,2021,Ortalis columbiana,2242,349996.8849,202581.3502,Survey,Modern
ESP03,10,ESP03JAG44291718,1,-76.3486,1.8323,JAG,3,La Esperanza,4/5/2021,4,5,2021,Tyrannus melancholicus,2242,349996.8849,202581.3502,Survey,Modern
ESP03,10,ESP03JAG44291718,1,-76.3486,1.8323,JAG,3,La Esperanza,4/5/2021,4,5,2021,Ortalis columbiana,2242,349996.8849,202581.3502,Survey,Modern
ESP03,10,ESP03JAG44291718,1,-76.3486,1.8323,JAG,3,La Esperanza,4/5/2021,4,5,2021,Zonotrichia capensis,2242,349996.8849,202581.3502,Survey,Modern
ESP03,10,ESP03JAG44291718,1,-76.3486,1.8323,JAG,3,La Esperanza,4/5/2021,4,5,2021,Pheugopedius mystacalis,2242,349996.8849,202581.3502,Survey,Modern
ESP03,10,ESP03JAG44291718,1,-76.3486,1.8323,JAG,3,La Esperanza,4/5/2021,4,5,2021,Cyanocorax yncas,2242,349996.8849,202581.3502,Survey,Modern
ESP03,10,ESP03JAG44291718,1,-76.3486,1.8323,JAG,3,La Esperanza,4/5/2021,4,5,2021,Scytalopus latrans,2242,349996.8849,202581.3502,Survey,Modern
ESP03,10,ESP03JAG44291718,1,-76.3486,1.8323,JAG,3,La Esperanza,4/5/2021,4,5,2021,Tiaris olivaceus,2242,349996.8849,202581.3502,Survey,Modern
ESP03,10,ESP03JAG44291718,1,-76.3486,1.8323,JAG,3,La Esperanza,4/5/2021,4,5,2021,Melanerpes formicivorus,2242,349996.8849,202581.3502,Survey,Modern
ESP03,10,ESP03JAG442911113,2,-76.3486,1.8323,JAG,3,La Esperanza,4/5/2021,4,5,2021,Zonotrichia capensis,2242,349996.8849,202581.3502,Survey,Modern
ESP03,10,ESP03JAG442911113,2,-76.3486,1.8323,JAG,3,La Esperanza,4/5/2021,4,5,2021,Tiaris olivaceus,2242,349996.8849,202581.3502,Survey,Modern
ESP03,10,ESP03SBT44320707,3,-76.3486,1.8323,SBT,4,La Esperanza,5/4/2021,5,4,2021,Boissonneaua flavescens,2242,349996.8849,202581.3502,Survey,Modern
ESP03,10,ESP03SBT44320707,3,-76.3486,1.8323,SBT,4,La Esperanza,5/4/2021,5,4,2021,Boissonneaua flavescens,2242,349996.8849,202581.3502,Survey,Modern
ESP03,10,ESP03SBT44320707,3,-76.3486,1.8323,SBT,4,La Esperanza,5/4/2021,5,4,2021,Knipolegus poecilurus,2242,349996.8849,202581.3502,Survey,Modern
ESP03,10,ESP03SBT44320707,3,-76.3486,1.8323,SBT,4,La Esperanza,5/4/2021,5,4,2021,Knipolegus poecilurus,2242,349996.8849,202581.3502,Survey,Modern
ESP03,10,ESP03SBT44320707,3,-76.3486,1.8323,SBT,4,La Esperanza,5/4/2021,5,4,2021,Knipolegus poecilurus,2242,349996.8849,202581.3502,Survey,Modern
ESP03,10,ESP03SBT44320707,3,-76.3486,1.8323,SBT,4,La Esperanza,5/4/2021,5,4,2021,Knipolegus poecilurus,2242,349996.8849,202581.3502,Survey,Modern
ESP03,10,ESP03SBT44320707,3,-76.3486,1.8323,SBT,4,La Esperanza,5/4/2021,5,4,2021,Grallaria ruficapilla,2242,349996.8849,202581.3502,Survey,Modern
ESP03,10,ESP03SBT44320707,3,-76.3486,1.8323,SBT,4,La Esperanza,5/4/2021,5,4,2021,Zonotrichia capensis,2242,349996.8849,202581.3502,Survey,Modern
ESP03,10,ESP03SBT44320707,3,-76.3486,1.8323,SBT,4,La Esperanza,5/4/2021,5,4,2021,Zonotrichia capensis,2242,349996.8849,202581.3502,Survey,Modern
ESP03,10,ESP03SBT44320707,3,-76.3486,1.8323,SBT,4,La Esperanza,5/4/2021,5,4,2021,Zonotrichia capensis,2242,349996.8849,202581.3502,Survey,Modern
ESP03,10,ESP03SBT44320707,3,-76.3486,1.8323,SBT,4,La Esperanza,5/4/2021,5,4,2021,Zonotrichia capensis,2242,349996.8849,202581.3502,Survey,Modern
ESP03,10,ESP03SBT44320707,3,-76.3486,1.8323,SBT,4,La Esperanza,5/4/2021,5,4,2021,Zonotrichia capensis,2242,349996.8849,202581.3502,Survey,Modern
ESP03,10,ESP03SBT44320707,3,-76.3486,1.8323,SBT,4,La Esperanza,5/4/2021,5,4,2021,Zonotrichia capensis,2242,349996.8849,202581.3502,Survey,Modern
ESP03,10,ESP03DOR44320742,4,-76.3486,1.8323,DOR,2,La Esperanza,5/4/2021,5,4,2021,Grallaria ruficapilla,2242,349996.8849,202581.3502,Survey,Modern
ESP03,10,ESP03DOR44320742,4,-76.3486,1.8323,DOR,2,La Esperanza,5/4/2021,5,4,2021,Momotus aequatorialis,2242,349996.8849,202581.3502,Survey,Modern
ESP03,10,ESP03DOR44320742,4,-76.3486,1.8323,DOR,2,La Esperanza,5/4/2021,5,4,2021,Vireo leucophrys,2242,349996.8849,202581.3502,Survey,Modern
ESP03,10,ESP03DOR44320742,4,-76.3486,1.8323,DOR,2,La Esperanza,5/4/2021,5,4,2021,Pipraeidea melanonota,2242,349996.8849,202581.3502,Survey,Modern
ESP03,10,ESP03DOR44320742,4,-76.3486,1.8323,DOR,2,La Esperanza,5/4/2021,5,4,2021,Melanerpes formicivorus,2242,349996.8849,202581.3502,Survey,Modern
ESP03,10,ESP03DOR44320742,4,-76.3486,1.8323,DOR,2,La Esperanza,5/4/2021,5,4,2021,Melanerpes formicivorus,2242,349996.8849,202581.3502,Survey,Modern
ESP03,10,ESP03DOR44320742,4,-76.3486,1.8323,DOR,2,La Esperanza,5/4/2021,5,4,2021,Pheugopedius mystacalis,2242,349996.8849,202581.3502,Survey,Modern
ESP03,10,ESP03DOR44320742,4,-76.3486,1.8323,DOR,2,La Esperanza,5/4/2021,5,4,2021,Colaptes rubiginosus,2242,349996.8849,202581.3502,Survey,Modern
ESP03,10,ESP03DOR44320742,4,-76.3486,1.8323,DOR,2,La Esperanza,5/4/2021,5,4,2021,Aulacorhynchus albivitta,2242,349996.8849,202581.3502,Survey,Modern
ESP03,10,ESP03DOR44320742,4,-76.3486,1.8323,DOR,2,La Esperanza,5/4/2021,5,4,2021,Zonotrichia capensis,2242,349996.8849,202581.3502,Survey,Modern
ESP03,10,ESP03DOR44320742,4,-76.3486,1.8323,DOR,2,La Esperanza,5/4/2021,5,4,2021,Sporophila nigricollis,2242,349996.8849,202581.3502,Survey,Modern
ESP03,10,ESP03SBT443201045,5,-76.3486,1.8323,SBT,4,La Esperanza,5/4/2021,5,4,2021,Turdus fuscater,2242,349996.8849,202581.3502,Survey,Modern
ESP03,10,ESP03SBT443201045,5,-76.3486,1.8323,SBT,4,La Esperanza,5/4/2021,5,4,2021,Grallaria ruficapilla,2242,349996.8849,202581.3502,Survey,Modern
ESP03,10,ESP03SBT443201045,5,-76.3486,1.8323,SBT,4,La Esperanza,5/4/2021,5,4,2021,Tiaris olivaceus,2242,349996.8849,202581.3502,Survey,Modern
ESP03,10,ESP03SBT443201045,5,-76.3486,1.8323,SBT,4,La Esperanza,5/4/2021,5,4,2021,Grallaria hypoleuca,2242,349996.8849,202581.3502,Survey,Modern
ESP03,10,ESP03SBT443201045,5,-76.3486,1.8323,SBT,4,La Esperanza,5/4/2021,5,4,2021,Chamaeza turdina,2242,349996.8849,202581.3502,Survey,Modern
ESP03,10,ESP03SBT443201045,5,-76.3486,1.8323,SBT,4,La Esperanza,5/4/2021,5,4,2021,Synallaxis azarae,2242,349996.8849,202581.3502,Survey,Modern
ESP03,10,ESP03SBT443201045,5,-76.3486,1.8323,SBT,4,La Esperanza,5/4/2021,5,4,2021,Zonotrichia capensis,2242,349996.8849,202581.3502,Survey,Modern
ESP03,10,ESP03SBT443201045,5,-76.3486,1.8323,SBT,4,La Esperanza,5/4/2021,5,4,2021,Cyclarhis nigrirostris,2242,349996.8849,202581.3502,Survey,Modern
ESP03,10,ESP03DOR443201123,6,-76.3486,1.8323,DOR,2,La Esperanza,5/4/2021,5,4,2021,Myadestes ralloides,2242,349996.8849,202581.3502,Survey,Modern
ESP03,10,ESP03DOR443201123,6,-76.3486,1.8323,DOR,2,La Esperanza,5/4/2021,5,4,2021,Pipraeidea melanonota,2242,349996.8849,202581.3502,Survey,Modern
ESP03,10,ESP03DOR443201123,6,-76.3486,1.8323,DOR,2,La Esperanza,5/4/2021,5,4,2021,Tiaris olivaceus,2242,349996.8849,202581.3502,Survey,Modern
ESP03,10,ESP03DOR443201123,6,-76.3486,1.8323,DOR,2,La Esperanza,5/4/2021,5,4,2021,Sporophila nigricollis,2242,349996.8849,202581.3502,Survey,Modern
ESP03,10,ESP03DOR443201123,6,-76.3486,1.8323,DOR,2,La Esperanza,5/4/2021,5,4,2021,Atlapetes albinucha,2242,349996.8849,202581.3502,Survey,Modern
ESP04,11,ESP04JAG44291737,1,-76.3505,1.8318,JAG,3,La Esperanza,4/5/2021,4,5,2021,Cyanocorax yncas,2180,349785.4692,202526.2284,Survey,Modern
ESP04,11,ESP04JAG44291737,1,-76.3505,1.8318,JAG,3,La Esperanza,4/5/2021,4,5,2021,Cyanocorax yncas,2180,349785.4692,202526.2284,Survey,Modern
ESP04,11,ESP04JAG44291737,1,-76.3505,1.8318,JAG,3,La Esperanza,4/5/2021,4,5,2021,Cyanocorax yncas,2180,349785.4692,202526.2284,Survey,Modern
ESP04,11,ESP04JAG44291737,1,-76.3505,1.8318,JAG,3,La Esperanza,4/5/2021,4,5,2021,Cyanocorax yncas,2180,349785.4692,202526.2284,Survey,Modern
ESP04,11,ESP04JAG44291737,1,-76.3505,1.8318,JAG,3,La Esperanza,4/5/2021,4,5,2021,Cyanocorax yncas,2180,349785.4692,202526.2284,Survey,Modern
ESP04,11,ESP04JAG44291737,1,-76.3505,1.8318,JAG,3,La Esperanza,4/5/2021,4,5,2021,Aulacorhynchus albivitta,2180,349785.4692,202526.2284,Survey,Modern
ESP04,11,ESP04JAG44291737,1,-76.3505,1.8318,JAG,3,La Esperanza,4/5/2021,4,5,2021,Aulacorhynchus albivitta,2180,349785.4692,202526.2284,Survey,Modern
ESP04,11,ESP04JAG44291737,1,-76.3505,1.8318,JAG,3,La Esperanza,4/5/2021,4,5,2021,Synallaxis azarae,2180,349785.4692,202526.2284,Survey,Modern
ESP04,11,ESP04JAG44291737,1,-76.3505,1.8318,JAG,3,La Esperanza,4/5/2021,4,5,2021,Tiaris olivaceus,2180,349785.4692,202526.2284,Survey,Modern
ESP04,11,ESP04JAG44291737,1,-76.3505,1.8318,JAG,3,La Esperanza,4/5/2021,4,5,2021,Zimmerius chrysops,2180,349785.4692,202526.2284,Survey,Modern
ESP04,11,ESP04JAG44291737,1,-76.3505,1.8318,JAG,3,La Esperanza,4/5/2021,4,5,2021,Synallaxis brachyura,2180,349785.4692,202526.2284,Survey,Modern
ESP04,11,ESP04JAG44291737,1,-76.3505,1.8318,JAG,3,La Esperanza,4/5/2021,4,5,2021,Grallaria ruficapilla,2180,349785.4692,202526.2284,Survey,Modern
ESP04,11,ESP04JAG442911055,2,-76.3505,1.8318,JAG,3,La Esperanza,4/5/2021,4,5,2021,Synallaxis azarae,2180,349785.4692,202526.2284,Survey,Modern
ESP04,11,ESP04JAG442911055,2,-76.3505,1.8318,JAG,3,La Esperanza,4/5/2021,4,5,2021,Synallaxis azarae,2180,349785.4692,202526.2284,Survey,Modern
ESP04,11,ESP04JAG442911055,2,-76.3505,1.8318,JAG,3,La Esperanza,4/5/2021,4,5,2021,Cyanocorax yncas,2180,349785.4692,202526.2284,Survey,Modern
ESP04,11,ESP04SBT44320720,3,-76.3505,1.8318,SBT,4,La Esperanza,5/4/2021,5,4,2021,Patagioenas fasciata,2180,349785.4692,202526.2284,Survey,Modern
ESP04,11,ESP04SBT44320720,3,-76.3505,1.8318,SBT,4,La Esperanza,5/4/2021,5,4,2021,Zonotrichia capensis,2180,349785.4692,202526.2284,Survey,Modern
ESP04,11,ESP04SBT44320720,3,-76.3505,1.8318,SBT,4,La Esperanza,5/4/2021,5,4,2021,Pipreola riefferii,2180,349785.4692,202526.2284,Survey,Modern
ESP04,11,ESP04SBT44320720,3,-76.3505,1.8318,SBT,4,La Esperanza,5/4/2021,5,4,2021,Aulacorhynchus albivitta,2180,349785.4692,202526.2284,Survey,Modern
ESP04,11,ESP04SBT44320720,3,-76.3505,1.8318,SBT,4,La Esperanza,5/4/2021,5,4,2021,Cyanocorax yncas,2180,349785.4692,202526.2284,Survey,Modern
ESP04,11,ESP04SBT44320720,3,-76.3505,1.8318,SBT,4,La Esperanza,5/4/2021,5,4,2021,Arremon brunneinucha,2180,349785.4692,202526.2284,Survey,Modern
ESP04,11,ESP04DOR44320800,4,-76.3505,1.8318,DOR,2,La Esperanza,5/4/2021,5,4,2021,Campephilus pollens,2180,349785.4692,202526.2284,Survey,Modern
ESP04,11,ESP04DOR44320800,4,-76.3505,1.8318,DOR,2,La Esperanza,5/4/2021,5,4,2021,Vireo leucophrys,2180,349785.4692,202526.2284,Survey,Modern
ESP04,11,ESP04DOR44320800,4,-76.3505,1.8318,DOR,2,La Esperanza,5/4/2021,5,4,2021,Scytalopus spillmanni,2180,349785.4692,202526.2284,Survey,Modern
ESP04,11,ESP04DOR44320800,4,-76.3505,1.8318,DOR,2,La Esperanza,5/4/2021,5,4,2021,Catharus fuscater,2180,349785.4692,202526.2284,Survey,Modern
ESP04,11,ESP04DOR44320800,4,-76.3505,1.8318,DOR,2,La Esperanza,5/4/2021,5,4,2021,Henicorhina leucophrys,2180,349785.4692,202526.2284,Survey,Modern
ESP04,11,ESP04DOR44320800,4,-76.3505,1.8318,DOR,2,La Esperanza,5/4/2021,5,4,2021,Nephelomyias pulcher,2180,349785.4692,202526.2284,Survey,Modern
ESP04,11,ESP04DOR44320800,4,-76.3505,1.8318,DOR,2,La Esperanza,5/4/2021,5,4,2021,Adelomyia melanogenys,2180,349785.4692,202526.2284,Survey,Modern
ESP04,11,ESP04SBT443201024,5,-76.3505,1.8318,SBT,4,La Esperanza,5/4/2021,5,4,2021,Synallaxis azarae,2180,349785.4692,202526.2284,Survey,Modern
ESP04,11,ESP04SBT443201024,5,-76.3505,1.8318,SBT,4,La Esperanza,5/4/2021,5,4,2021,Cyclarhis nigrirostris,2180,349785.4692,202526.2284,Survey,Modern
ESP04,11,ESP04DOR443201108,6,-76.3505,1.8318,DOR,2,La Esperanza,5/4/2021,5,4,2021,Synallaxis azarae,2180,349785.4692,202526.2284,Survey,Modern
ESP04,11,ESP04DOR443201108,6,-76.3505,1.8318,DOR,2,La Esperanza,5/4/2021,5,4,2021,Grallaria ruficapilla,2180,349785.4692,202526.2284,Survey,Modern
ESP04,11,ESP04DOR443201108,6,-76.3505,1.8318,DOR,2,La Esperanza,5/4/2021,5,4,2021,Myioborus miniatus,2180,349785.4692,202526.2284,Survey,Modern
ESP04,11,ESP04DOR443201108,6,-76.3505,1.8318,DOR,2,La Esperanza,5/4/2021,5,4,2021,Ocreatus underwoodii,2180,349785.4692,202526.2284,Survey,Modern
ESP04,11,ESP04DOR443201108,6,-76.3505,1.8318,DOR,2,La Esperanza,5/4/2021,5,4,2021,Zimmerius chrysops,2180,349785.4692,202526.2284,Survey,Modern
ESP04,11,ESP04DOR443201108,6,-76.3505,1.8318,DOR,2,La Esperanza,5/4/2021,5,4,2021,Setophaga pitiayumi,2180,349785.4692,202526.2284,Survey,Modern
ESP04,11,ESP04DOR443201108,6,-76.3505,1.8318,DOR,2,La Esperanza,5/4/2021,5,4,2021,Tangara labradorides,2180,349785.4692,202526.2284,Survey,Modern
ESP04,11,ESP04DOR443201108,6,-76.3505,1.8318,DOR,2,La Esperanza,5/4/2021,5,4,2021,Pachyramphus versicolor,2180,349785.4692,202526.2284,Survey,Modern
ESP04,11,ESP04DOR443201108,6,-76.3505,1.8318,DOR,2,La Esperanza,5/4/2021,5,4,2021,Xenops rutilans,2180,349785.4692,202526.2284,Survey,Modern
ESP04,11,ESP04DOR443201108,6,-76.3505,1.8318,DOR,2,La Esperanza,5/4/2021,5,4,2021,Anabacerthia striaticollis,2180,349785.4692,202526.2284,Survey,Modern
ESP05,12,ESP05JAG44291754,1,-76.3517,1.8326,JAG,3,La Esperanza,4/5/2021,4,5,2021,Adelomyia melanogenys,2180,349652.0365,202614.7788,Survey,Modern
ESP05,12,ESP05JAG44291754,1,-76.3517,1.8326,JAG,3,La Esperanza,4/5/2021,4,5,2021,Grallaria ruficapilla,2180,349652.0365,202614.7788,Survey,Modern
ESP05,12,ESP05JAG44291754,1,-76.3517,1.8326,JAG,3,La Esperanza,4/5/2021,4,5,2021,Pyrrhomyias cinnamomeus,2180,349652.0365,202614.7788,Survey,Modern
ESP05,12,ESP05JAG44291754,1,-76.3517,1.8326,JAG,3,La Esperanza,4/5/2021,4,5,2021,Scytalopus spillmanni,2180,349652.0365,202614.7788,Survey,Modern
ESP05,12,ESP05JAG442911033,2,-76.3517,1.8326,JAG,3,La Esperanza,4/5/2021,4,5,2021,Scytalopus spillmanni,2180,349652.0365,202614.7788,Survey,Modern
ESP05,12,ESP05SBT44320737,3,-76.3517,1.8326,SBT,4,La Esperanza,5/4/2021,5,4,2021,Adelomyia melanogenys,2180,349652.0365,202614.7788,Survey,Modern
ESP05,12,ESP05SBT44320737,3,-76.3517,1.8326,SBT,4,La Esperanza,5/4/2021,5,4,2021,Pipreola riefferii,2180,349652.0365,202614.7788,Survey,Modern
ESP05,12,ESP05SBT44320737,3,-76.3517,1.8326,SBT,4,La Esperanza,5/4/2021,5,4,2021,Scytalopus spillmanni,2180,349652.0365,202614.7788,Survey,Modern
ESP05,12,ESP05DOR44320820,4,-76.3517,1.8326,DOR,2,La Esperanza,5/4/2021,5,4,2021,Pipreola riefferii,2180,349652.0365,202614.7788,Survey,Modern
ESP05,12,ESP05DOR44320820,4,-76.3517,1.8326,DOR,2,La Esperanza,5/4/2021,5,4,2021,Henicorhina leucophrys,2180,349652.0365,202614.7788,Survey,Modern
ESP05,12,ESP05DOR44320820,4,-76.3517,1.8326,DOR,2,La Esperanza,5/4/2021,5,4,2021,Patagioenas fasciata,2180,349652.0365,202614.7788,Survey,Modern
ESP05,12,ESP05DOR44320820,4,-76.3517,1.8326,DOR,2,La Esperanza,5/4/2021,5,4,2021,Patagioenas fasciata,2180,349652.0365,202614.7788,Survey,Modern
ESP05,12,ESP05DOR44320820,4,-76.3517,1.8326,DOR,2,La Esperanza,5/4/2021,5,4,2021,Patagioenas fasciata,2180,349652.0365,202614.7788,Survey,Modern
ESP05,12,ESP05DOR44320820,4,-76.3517,1.8326,DOR,2,La Esperanza,5/4/2021,5,4,2021,Patagioenas fasciata,2180,349652.0365,202614.7788,Survey,Modern
ESP05,12,ESP05DOR44320820,4,-76.3517,1.8326,DOR,2,La Esperanza,5/4/2021,5,4,2021,Patagioenas fasciata,2180,349652.0365,202614.7788,Survey,Modern
ESP05,12,ESP05DOR44320820,4,-76.3517,1.8326,DOR,2,La Esperanza,5/4/2021,5,4,2021,Scytalopus latrans,2180,349652.0365,202614.7788,Survey,Modern
ESP05,12,ESP05DOR44320820,4,-76.3517,1.8326,DOR,2,La Esperanza,5/4/2021,5,4,2021,Myiarchus cephalotes,2180,349652.0365,202614.7788,Survey,Modern
ESP05,12,ESP05DOR44320820,4,-76.3517,1.8326,DOR,2,La Esperanza,5/4/2021,5,4,2021,Zimmerius chrysops,2180,349652.0365,202614.7788,Survey,Modern
ESP05,12,ESP05SBT443201010,5,-76.3517,1.8326,SBT,4,La Esperanza,5/4/2021,5,4,2021,Henicorhina leucophrys,2180,349652.0365,202614.7788,Survey,Modern
ESP05,12,ESP05DOR443201052,6,-76.3517,1.8326,DOR,2,La Esperanza,5/4/2021,5,4,2021,Chlorospingus flavopectus,2180,349652.0365,202614.7788,Survey,Modern
ESP05,12,ESP05DOR443201052,6,-76.3517,1.8326,DOR,2,La Esperanza,5/4/2021,5,4,2021,Pyrrhomyias cinnamomeus,2180,349652.0365,202614.7788,Survey,Modern
ESP05,12,ESP05DOR443201052,6,-76.3517,1.8326,DOR,2,La Esperanza,5/4/2021,5,4,2021,Scytalopus spillmanni,2180,349652.0365,202614.7788,Survey,Modern
ESP05,12,ESP05DOR443201052,6,-76.3517,1.8326,DOR,2,La Esperanza,5/4/2021,5,4,2021,Grallaria hypoleuca,2180,349652.0365,202614.7788,Survey,Modern
ESP05,12,ESP05DOR443201052,6,-76.3517,1.8326,DOR,2,La Esperanza,5/4/2021,5,4,2021,Henicorhina leucophrys,2180,349652.0365,202614.7788,Survey,Modern
ESP05,12,ESP05DOR443201052,6,-76.3517,1.8326,DOR,2,La Esperanza,5/4/2021,5,4,2021,Grallaria ruficapilla,2180,349652.0365,202614.7788,Survey,Modern
ESP05,12,ESP05DOR443201052,6,-76.3517,1.8326,DOR,2,La Esperanza,5/4/2021,5,4,2021,Adelomyia melanogenys,2180,349652.0365,202614.7788,Survey,Modern
ESP06,13,ESP06JAG44291815,1,-76.3501,1.8333,JAG,3,La Esperanza,4/5/2021,4,5,2021,Anisognathus somptuosus,2180,349830.094,202692.0379,Survey,Modern
ESP06,13,ESP06JAG44291815,1,-76.3501,1.8333,JAG,3,La Esperanza,4/5/2021,4,5,2021,Zimmerius chrysops,2180,349830.094,202692.0379,Survey,Modern
ESP06,13,ESP06JAG44291815,1,-76.3501,1.8333,JAG,3,La Esperanza,4/5/2021,4,5,2021,Pyrrhomyias cinnamomeus,2180,349830.094,202692.0379,Survey,Modern
ESP06,13,ESP06JAG442911011,2,-76.3501,1.8333,JAG,3,La Esperanza,4/5/2021,4,5,2021,Pyrrhomyias cinnamomeus,2180,349830.094,202692.0379,Survey,Modern
ESP06,13,ESP06JAG442911011,2,-76.3501,1.8333,JAG,3,La Esperanza,4/5/2021,4,5,2021,Pharomachrus auriceps,2180,349830.094,202692.0379,Survey,Modern
ESP06,13,ESP06JAG442911011,2,-76.3501,1.8333,JAG,3,La Esperanza,4/5/2021,4,5,2021,Anisognathus somptuosus,2180,349830.094,202692.0379,Survey,Modern
ESP06,13,ESP06JAG442911011,2,-76.3501,1.8333,JAG,3,La Esperanza,4/5/2021,4,5,2021,Anisognathus somptuosus,2180,349830.094,202692.0379,Survey,Modern
ESP06,13,ESP06SBT44320758,3,-76.3501,1.8333,SBT,4,La Esperanza,5/4/2021,5,4,2021,Myadestes ralloides,2180,349830.094,202692.0379,Survey,Modern
