ID_PUNTO,SITE_NO,REP_NO,VISIT_ID,LON,LAT,OBSERVADOR,OBS_ID,HABITAT,ALT_DOSEL,COB_DOSEL,LOCALIDAD,DURACION,FECHA,MES,DIA,ANO,HORA_INICIO,HORA_FIN,NUBES,VIENTO,CIGARRAS,ESPECIE,SP_CHECK,DETECTED,M30,M50,B_MIXTA,NOTAS,Time_1,ELEV,X,Y
CESS030,30,CESS030JDVV43706750,6,-75.4675,4.5331,JDVV,3,"POTRERO, ARBOLES DISPERSOS",20,10,"GALLEGUITO, RIO TOCHECITO",10,8/29/2019,8,29,2019,750,800,80,1,0,PATAGIOENAS FASCIATA,Patagioenas fasciata,1,1,0,0,EN VUELO,7:50,2593,448140.0285,501070.9591
CESS029,29,CESS029JDVV43706810,6,-75.4657,4.5321,JDVV,3,"POTRERO, ARBOLES DISPERSOS",20,10,"GALLEGUITO, RIO TOCHECITO",10,8/29/2019,8,29,2019,810,820,90,2,0,COLIBRI CYANOTUS,Colibri cyanotus,1,0,1,0,POTRERO,8:10,2539,448339.6366,500960.29
CESS029,29,CESS029JDVV43706810,6,-75.4657,4.5321,JDVV,3,"POTRERO, ARBOLES DISPERSOS",20,10,"GALLEGUITO, RIO TOCHECITO",10,8/29/2019,8,29,2019,810,820,90,2,0,COLIBRI CYANOTUS,Colibri cyanotus,1,0,1,0,POTRERO,8:10,2539,448339.6366,500960.29
CESS028,28,CESS028JDVV43706825,6,-75.4642,4.5307,JDVV,3,"POTRERO, ARBOLES DISPERSOS",5,10,"GALLEGUITO, RIO TOCHECITO",10,8/29/2019,8,29,2019,825,835,90,3,0,COLIBRI CYANOTUS,Colibri cyanotus,1,0,1,0,POTRERO,8:25,2539,448505.937,500805.4264
CESS028,28,CESS028JDVV43706825,6,-75.4642,4.5307,JDVV,3,"POTRERO, ARBOLES DISPERSOS",5,10,"GALLEGUITO, RIO TOCHECITO",10,8/29/2019,8,29,2019,825,835,90,3,0,PATAGIOENAS FASCIATA,Patagioenas fasciata,1,0,1,0,POTRERO,8:25,2539,448505.937,500805.4264
CESS028,28,CESS028JDVV43706825,6,-75.4642,4.5307,JDVV,3,"POTRERO, ARBOLES DISPERSOS",5,10,"GALLEGUITO, RIO TOCHECITO",10,8/29/2019,8,29,2019,825,835,90,3,0,Vanellus chilensis,Vanellus chilensis,1,0,1,0,POTRERO,8:25,2539,448505.937,500805.4264
CESS028,28,CESS028JDVV43706825,6,-75.4642,4.5307,JDVV,3,"POTRERO, ARBOLES DISPERSOS",5,10,"GALLEGUITO, RIO TOCHECITO",10,8/29/2019,8,29,2019,825,835,90,3,0,Vanellus chilensis,Vanellus chilensis,1,0,1,0,POTRERO,8:25,2539,448505.937,500805.4264
CESS028,28,CESS028JDVV43706825,6,-75.4642,4.5307,JDVV,3,"POTRERO, ARBOLES DISPERSOS",5,10,"GALLEGUITO, RIO TOCHECITO",10,8/29/2019,8,29,2019,825,835,90,3,0,CORAGYPS ATRATUS,Coragyps atratus,1,0,1,0,EN VUELO,8:25,2539,448505.937,500805.4264
CESS028,28,CESS028JDVV43706825,6,-75.4642,4.5307,JDVV,3,"POTRERO, ARBOLES DISPERSOS",5,10,"GALLEGUITO, RIO TOCHECITO",10,8/29/2019,8,29,2019,825,835,90,3,0,CORAGYPS ATRATUS,Coragyps atratus,1,0,1,0,EN VUELO,8:25,2539,448505.937,500805.4264
CESS028,28,CESS028JDVV43706825,6,-75.4642,4.5307,JDVV,3,"POTRERO, ARBOLES DISPERSOS",5,10,"GALLEGUITO, RIO TOCHECITO",10,8/29/2019,8,29,2019,825,835,90,3,0,FALCO SPARVERIUS,Falco sparverius,1,0,1,0,POTRERO,8:25,2539,448505.937,500805.4264
CESS027,27,CESS027JDVV43706845,6,-75.4623,4.5325,JDVV,3,"POTRERO, ARBOLES DISPERSOS",0,10,"GALLEGUITO, RIO TOCHECITO",10,8/29/2019,8,29,2019,845,855,100,1,0,COLIBRI CYANOTUS,Colibri cyanotus,1,0,1,0,POTRERO,8:45,2539,448716.8369,501004.2648
CESS027,27,CESS027JDVV43706845,6,-75.4623,4.5325,JDVV,3,"POTRERO, ARBOLES DISPERSOS",0,10,"GALLEGUITO, RIO TOCHECITO",10,8/29/2019,8,29,2019,845,855,100,1,0,COLIBRI CYANOTUS,Colibri cyanotus,1,0,1,0,POTRERO,8:45,2539,448716.8369,501004.2648
CESS027,27,CESS027JDVV43706845,6,-75.4623,4.5325,JDVV,3,"POTRERO, ARBOLES DISPERSOS",0,10,"GALLEGUITO, RIO TOCHECITO",10,8/29/2019,8,29,2019,845,855,100,1,0,TURDUS FUSCATER,Turdus fuscater,1,0,1,1,POTRERO,8:45,2539,448716.8369,501004.2648
CESS027,27,CESS027JDVV43706845,6,-75.4623,4.5325,JDVV,3,"POTRERO, ARBOLES DISPERSOS",0,10,"GALLEGUITO, RIO TOCHECITO",10,8/29/2019,8,29,2019,845,855,100,1,0,Myioborus ornatus,Myioborus ornatus,1,1,0,1,POTRERO,8:45,2539,448716.8369,501004.2648
CESS027,27,CESS027JDVV43706845,6,-75.4623,4.5325,JDVV,3,"POTRERO, ARBOLES DISPERSOS",0,10,"GALLEGUITO, RIO TOCHECITO",10,8/29/2019,8,29,2019,845,855,100,1,0,MYIOBORUS ORNATUS,Myioborus ornatus,1,1,0,1,POTRERO,8:45,2539,448716.8369,501004.2648
CESS027,27,CESS027JDVV43706845,6,-75.4623,4.5325,JDVV,3,"POTRERO, ARBOLES DISPERSOS",0,10,"GALLEGUITO, RIO TOCHECITO",10,8/29/2019,8,29,2019,845,855,100,1,0,MYIOBORUS ORNATUS,Myioborus ornatus,1,1,0,1,POTRERO,8:45,2539,448716.8369,501004.2648
CESS027,27,CESS027JDVV43706845,6,-75.4623,4.5325,JDVV,3,"POTRERO, ARBOLES DISPERSOS",0,10,"GALLEGUITO, RIO TOCHECITO",10,8/29/2019,8,29,2019,845,855,100,1,0,COLIBRI CORUSCANS,Colibri coruscans,1,1,0,0,POTRERO,8:45,2539,448716.8369,501004.2648
CESS027,27,CESS027JDVV43706845,6,-75.4623,4.5325,JDVV,3,"POTRERO, ARBOLES DISPERSOS",0,10,"GALLEGUITO, RIO TOCHECITO",10,8/29/2019,8,29,2019,845,855,100,1,0,PATAGIOENAS FASCIATA,Patagioenas fasciata,1,1,0,0,POTRERO,8:45,2539,448716.8369,501004.2648
CESS026,26,CESS026JDVV43706900,6,-75.4608,4.5339,JDVV,3,"POTRERO, ARBOLES DISPERSOS",4,30,"GALLEGUITO, RIO TOCHECITO",10,8/29/2019,8,29,2019,900,910,60,0,0,ATLAPETES SCHISTACEUS,Atlapetes schistaceus,1,1,0,1,POTRERO/RASTROJO,9:00,2856,448883.3346,501158.9156
CESS026,26,CESS026JDVV43706900,6,-75.4608,4.5339,JDVV,3,"POTRERO, ARBOLES DISPERSOS",4,30,"GALLEGUITO, RIO TOCHECITO",10,8/29/2019,8,29,2019,900,910,60,0,0,ATLAPETES SCHISTACEUS,Atlapetes schistaceus,1,1,0,1,POTRERO/RASTROJO,9:00,2856,448883.3346,501158.9156
CESS026,26,CESS026JDVV43706900,6,-75.4608,4.5339,JDVV,3,"POTRERO, ARBOLES DISPERSOS",4,30,"GALLEGUITO, RIO TOCHECITO",10,8/29/2019,8,29,2019,900,910,60,0,0,ATLAPETES SCHISTACEUS,Atlapetes schistaceus,1,1,0,1,POTRERO/RASTROJO,9:00,2856,448883.3346,501158.9156
CESS026,26,CESS026JDVV43706900,6,-75.4608,4.5339,JDVV,3,"POTRERO, ARBOLES DISPERSOS",4,30,"GALLEGUITO, RIO TOCHECITO",10,8/29/2019,8,29,2019,900,910,60,0,0,PYRRHOMYIAS CINNAMOMEUS,Pyrrhomyias cinnamomeus,1,1,0,0,RASTROJO,9:00,2856,448883.3346,501158.9156
CESS026,26,CESS026JDVV43706900,6,-75.4608,4.5339,JDVV,3,"POTRERO, ARBOLES DISPERSOS",4,30,"GALLEGUITO, RIO TOCHECITO",10,8/29/2019,8,29,2019,900,910,60,0,0,PYRRHOMYIAS CINNAMOMEUS,Pyrrhomyias cinnamomeus,1,1,0,0,RASTROJO,9:00,2856,448883.3346,501158.9156
CESS026,26,CESS026JDVV43706900,6,-75.4608,4.5339,JDVV,3,"POTRERO, ARBOLES DISPERSOS",4,30,"GALLEGUITO, RIO TOCHECITO",10,8/29/2019,8,29,2019,900,910,60,0,0,CHLOROPHONIA PYRRHOPHRYS,Chlorophonia pyrrhophrys,1,1,0,1,RASTROJO,9:00,2856,448883.3346,501158.9156
CESS026,26,CESS026JDVV43706900,6,-75.4608,4.5339,JDVV,3,"POTRERO, ARBOLES DISPERSOS",4,30,"GALLEGUITO, RIO TOCHECITO",10,8/29/2019,8,29,2019,900,910,60,0,0,CHLOROPHONIA PYRRHOPHRYS,Chlorophonia pyrrhophrys,1,1,0,1,RASTROJO,9:00,2856,448883.3346,501158.9156
CESS026,26,CESS026JDVV43706900,6,-75.4608,4.5339,JDVV,3,"POTRERO, ARBOLES DISPERSOS",4,30,"GALLEGUITO, RIO TOCHECITO",10,8/29/2019,8,29,2019,900,910,60,0,0,MYIOBORUS ORNATUS,Myioborus ornatus,1,1,0,1,RASTROJO,9:00,2856,448883.3346,501158.9156
CESS026,26,CESS026JDVV43706900,6,-75.4608,4.5339,JDVV,3,"POTRERO, ARBOLES DISPERSOS",4,30,"GALLEGUITO, RIO TOCHECITO",10,8/29/2019,8,29,2019,900,910,60,0,0,MYIOBORUS ORNATUS,Myioborus ornatus,1,1,0,1,RASTROJO,9:00,2856,448883.3346,501158.9156
CESS026,26,CESS026JDVV43706900,6,-75.4608,4.5339,JDVV,3,"POTRERO, ARBOLES DISPERSOS",4,30,"GALLEGUITO, RIO TOCHECITO",10,8/29/2019,8,29,2019,900,910,60,0,0,MYIOBORUS ORNATUS,Myioborus ornatus,1,1,0,1,RASTROJO,9:00,2856,448883.3346,501158.9156
CESS026,26,CESS026JDVV43706900,6,-75.4608,4.5339,JDVV,3,"POTRERO, ARBOLES DISPERSOS",4,30,"GALLEGUITO, RIO TOCHECITO",10,8/29/2019,8,29,2019,900,910,60,0,0,CHAETOCERCUS MULSANT,Chaetocercus mulsant,1,1,0,0,RASTROJO,9:00,2856,448883.3346,501158.9156
CESS026,26,CESS026JDVV43706900,6,-75.4608,4.5339,JDVV,3,"POTRERO, ARBOLES DISPERSOS",4,30,"GALLEGUITO, RIO TOCHECITO",10,8/29/2019,8,29,2019,900,910,60,0,0,ELAENIA FRANTZII,Elaenia frantzii,1,1,0,0,RASTROJO,9:00,2856,448883.3346,501158.9156
CESS026,26,CESS026JDVV43706900,6,-75.4608,4.5339,JDVV,3,"POTRERO, ARBOLES DISPERSOS",4,30,"GALLEGUITO, RIO TOCHECITO",10,8/29/2019,8,29,2019,900,910,60,0,0,ADELOMYIA MELANOGENYS,Adelomyia melanogenys,1,1,0,0,RASTROJO,9:00,2856,448883.3346,501158.9156
CESS026,26,CESS026JDVV43706900,6,-75.4608,4.5339,JDVV,3,"POTRERO, ARBOLES DISPERSOS",4,30,"GALLEGUITO, RIO TOCHECITO",10,8/29/2019,8,29,2019,900,910,60,0,0,MARGARORNIS SQUAMIGER,Margarornis squamiger,1,1,0,1,RASTROJO,9:00,2856,448883.3346,501158.9156
CESS026,26,CESS026JDVV43706900,6,-75.4608,4.5339,JDVV,3,"POTRERO, ARBOLES DISPERSOS",4,30,"GALLEGUITO, RIO TOCHECITO",10,8/29/2019,8,29,2019,900,910,60,0,0,DIGLOSSA ALBILATERA,Diglossa albilatera,1,1,0,1,RASTROJO,9:00,2856,448883.3346,501158.9156
CESS026,26,CESS026JDVV43706900,6,-75.4608,4.5339,JDVV,3,"POTRERO, ARBOLES DISPERSOS",4,30,"GALLEGUITO, RIO TOCHECITO",10,8/29/2019,8,29,2019,900,910,60,0,0,DIGLOSSA ALBILATERA,Diglossa albilatera,1,1,0,1,RASTROJO,9:00,2856,448883.3346,501158.9156
CESS025,25,CESS025JDVV43706930,6,-75.4583,4.5316,JDVV,3,"BOSQUE, POTRERO",8,30,"GALLEGUITO, RIO TOCHECITO",10,8/29/2019,8,29,2019,930,940,80,2,0,CINNYCERTHIA OLIVASCENS,Cinnycerthia olivascens,1,1,0,0,RASTROJO,9:30,2659,449160.5054,500904.4967
CESS025,25,CESS025JDVV43706930,6,-75.4583,4.5316,JDVV,3,"BOSQUE, POTRERO",8,30,"GALLEGUITO, RIO TOCHECITO",10,8/29/2019,8,29,2019,930,940,80,2,0,ELAENIA FRANTZII,Elaenia frantzii,1,1,0,0,P,9:30,2659,449160.5054,500904.4967
CESS025,25,CESS025JDVV43706930,6,-75.4583,4.5316,JDVV,3,"BOSQUE, POTRERO",8,30,"GALLEGUITO, RIO TOCHECITO",10,8/29/2019,8,29,2019,930,940,80,2,0,SYNALLAXIS AZARAE,Synallaxis azarae,1,1,0,0,RASTROJO,9:30,2659,449160.5054,500904.4967
CESS025,25,CESS025JDVV43706930,6,-75.4583,4.5316,JDVV,3,"BOSQUE, POTRERO",8,30,"GALLEGUITO, RIO TOCHECITO",10,8/29/2019,8,29,2019,930,940,80,2,0,LEPTOSITTACA BRANICKII,Leptosittaca branickii,1,0,1,0,EN VUELO,9:30,2659,449160.5054,500904.4967
CESS025,25,CESS025JDVV43706930,6,-75.4583,4.5316,JDVV,3,"BOSQUE, POTRERO",8,30,"GALLEGUITO, RIO TOCHECITO",10,8/29/2019,8,29,2019,930,940,80,2,0,LEPTOSITTACA BRANICKII,Leptosittaca branickii,1,0,1,0,EN VUELO,9:30,2659,449160.5054,500904.4967
CESS025,25,CESS025JDVV43706930,6,-75.4583,4.5316,JDVV,3,"BOSQUE, POTRERO",8,30,"GALLEGUITO, RIO TOCHECITO",10,8/29/2019,8,29,2019,930,940,80,2,0,LEPTOSITTACA BRANICKII,Leptosittaca branickii,1,0,1,0,EN VUELO,9:30,2659,449160.5054,500904.4967
CESS025,25,CESS025JDVV43706930,6,-75.4583,4.5316,JDVV,3,"BOSQUE, POTRERO",8,30,"GALLEGUITO, RIO TOCHECITO",10,8/29/2019,8,29,2019,930,940,80,2,0,LEPTOSITTACA BRANICKII,Leptosittaca branickii,1,0,1,0,EN VUELO,9:30,2659,449160.5054,500904.4967
CESS025,25,CESS025JDVV43706930,6,-75.4583,4.5316,JDVV,3,"BOSQUE, POTRERO",8,30,"GALLEGUITO, RIO TOCHECITO",10,8/29/2019,8,29,2019,930,940,80,2,0,HELIANGELUS EXORTIS,Heliangelus exortis,1,1,0,0,BOSQUE ,9:30,2659,449160.5054,500904.4967
CESS025,25,CESS025JDVV43706930,6,-75.4583,4.5316,JDVV,3,"BOSQUE, POTRERO",8,30,"GALLEGUITO, RIO TOCHECITO",10,8/29/2019,8,29,2019,930,940,80,2,0,Ochthoeca cinnamomeiventris,Ochthoeca cinnamomeiventris,1,1,0,0,BOSQUE,9:30,2659,449160.5054,500904.4967
CESS025,25,CESS025JDVV43706930,6,-75.4583,4.5316,JDVV,3,"BOSQUE, POTRERO",8,30,"GALLEGUITO, RIO TOCHECITO",10,8/29/2019,8,29,2019,930,940,80,2,0,PYRRHOMYIAS CINNAMOMEUS,Pyrrhomyias cinnamomeus,1,1,0,0,BOSQUE,9:30,2659,449160.5054,500904.4967
CESS025,25,CESS025JDVV43706930,6,-75.4583,4.5316,JDVV,3,"BOSQUE, POTRERO",8,30,"GALLEGUITO, RIO TOCHECITO",10,8/29/2019,8,29,2019,930,940,80,2,0,Caracara plancus,Caracara plancus,1,1,0,0,EN VUELO,9:30,2659,449160.5054,500904.4967
CESS025,25,CESS025JDVV43706930,6,-75.4583,4.5316,JDVV,3,"BOSQUE, POTRERO",8,30,"GALLEGUITO, RIO TOCHECITO",10,8/29/2019,8,29,2019,930,940,80,2,0,AULACORHYNCHUS ALBIVITTA,Aulacorhynchus albivitta,1,1,0,0,BOSQUE,9:30,2659,449160.5054,500904.4967
JDVV001,51,JDVV001JDVV43707554,1,-75.4622,4.5475,JDVV,3,"POTRERO, ARBOLES DISPERSOS",15,40,"LA LEONA,  RIO TOCHECITO",10,8/30/2019,8,30,2019,554,604,80,0,0,METALLURA TYRIANTHINA,Metallura tyrianthina,1,1,0,0,BOSQUE,5:54,3043,448728.989,502662.3664
JDVV001,51,JDVV001JDVV43707554,1,-75.4622,4.5475,JDVV,3,"POTRERO, ARBOLES DISPERSOS",15,40,"LA LEONA,  RIO TOCHECITO",10,8/30/2019,8,30,2019,554,604,80,0,0,Buthraupis montana,Buthraupis montana,1,0,1,0,BOSQUE/POTRERO,5:54,3043,448728.989,502662.3664
JDVV001,51,JDVV001JDVV43707554,1,-75.4622,4.5475,JDVV,3,"POTRERO, ARBOLES DISPERSOS",15,40,"LA LEONA,  RIO TOCHECITO",10,8/30/2019,8,30,2019,554,604,80,0,0,Buthraupis montana,Buthraupis montana,1,0,1,0,BOSQUE/POTRERO,5:54,3043,448728.989,502662.3664
JDVV001,51,JDVV001JDVV43707554,1,-75.4622,4.5475,JDVV,3,"POTRERO, ARBOLES DISPERSOS",15,40,"LA LEONA,  RIO TOCHECITO",10,8/30/2019,8,30,2019,554,604,80,0,0,GRALLARIA NUCHALIS,Grallaria nuchalis,1,1,0,0,BOSQUE,5:54,3043,448728.989,502662.3664
JDVV001,51,JDVV001JDVV43707554,1,-75.4622,4.5475,JDVV,3,"POTRERO, ARBOLES DISPERSOS",15,40,"LA LEONA,  RIO TOCHECITO",10,8/30/2019,8,30,2019,554,604,80,0,0,GRALLARIA SQUAMIGERA,Grallaria squamigera,1,1,0,0,BOSQUE,5:54,3043,448728.989,502662.3664
JDVV001,51,JDVV001JDVV43707554,1,-75.4622,4.5475,JDVV,3,"POTRERO, ARBOLES DISPERSOS",15,40,"LA LEONA,  RIO TOCHECITO",10,8/30/2019,8,30,2019,554,604,80,0,0,Grallaricula nana,Grallaricula nana,1,1,0,0,BOSQUE,5:54,3043,448728.989,502662.3664
JDVV001,51,JDVV001JDVV43707554,1,-75.4622,4.5475,JDVV,3,"POTRERO, ARBOLES DISPERSOS",15,40,"LA LEONA,  RIO TOCHECITO",10,8/30/2019,8,30,2019,554,604,80,0,0,SCYTALOPUS SPILLMANNI,Scytalopus spillmanni,1,1,0,0,BOSQUE/RASTROJO,5:54,3043,448728.989,502662.3664
JDVV001,51,JDVV001JDVV43707554,1,-75.4622,4.5475,JDVV,3,"POTRERO, ARBOLES DISPERSOS",15,40,"LA LEONA,  RIO TOCHECITO",10,8/30/2019,8,30,2019,554,604,80,0,0,SYNALLAXIS AZARAE,Synallaxis azarae,1,1,0,0,BOSQUE/RASTROJO,5:54,3043,448728.989,502662.3664
JDVV001,51,JDVV001JDVV43707554,1,-75.4622,4.5475,JDVV,3,"POTRERO, ARBOLES DISPERSOS",15,40,"LA LEONA,  RIO TOCHECITO",10,8/30/2019,8,30,2019,554,604,80,0,0,MYIOTHERETES STRIATICOLLIS,Myiotheretes striaticollis,1,1,0,0,POTRERO,5:54,3043,448728.989,502662.3664
JDVV001,51,JDVV001JDVV43707554,1,-75.4622,4.5475,JDVV,3,"POTRERO, ARBOLES DISPERSOS",15,40,"LA LEONA,  RIO TOCHECITO",10,8/30/2019,8,30,2019,554,604,80,0,0,PYRRHOMYIAS CINNAMOMEUS,Pyrrhomyias cinnamomeus,1,1,0,0,BOSQUE/POTRERO,5:54,3043,448728.989,502662.3664
JDVV001,51,JDVV001JDVV43707554,1,-75.4622,4.5475,JDVV,3,"POTRERO, ARBOLES DISPERSOS",15,40,"LA LEONA,  RIO TOCHECITO",10,8/30/2019,8,30,2019,554,604,80,0,0,TURDUS FUSCATER,Turdus fuscater,1,1,0,0,BOSQUE/POTRERO,5:54,3043,448728.989,502662.3664
JDVV002,52,JDVV002JDVV43707615,1,-75.4611,4.5489,JDVV,3,"BOSQUE, POTRERO",8,60,"LA LEONA,  RIO TOCHECITO",10,8/30/2019,8,30,2019,615,625,90,0,0,ANISOGNATHUS LACRYMOSUS,Anisognathus lacrymosus,1,1,0,1,BOSQUE,6:15,3043,448851.1114,502817.0452
JDVV002,52,JDVV002JDVV43707615,1,-75.4611,4.5489,JDVV,3,"BOSQUE, POTRERO",8,60,"LA LEONA,  RIO TOCHECITO",10,8/30/2019,8,30,2019,615,625,90,0,0,ANISOGNATHUS LACRYMOSUS,Anisognathus lacrymosus,1,1,0,1,BOSQUE,6:15,3043,448851.1114,502817.0452
JDVV002,52,JDVV002JDVV43707615,1,-75.4611,4.5489,JDVV,3,"BOSQUE, POTRERO",8,60,"LA LEONA,  RIO TOCHECITO",10,8/30/2019,8,30,2019,615,625,90,0,0,ANISOGNATHUS LACRYMOSUS,Anisognathus lacrymosus,1,1,0,1,BOSQUE,6:15,3043,448851.1114,502817.0452
JDVV002,52,JDVV002JDVV43707615,1,-75.4611,4.5489,JDVV,3,"BOSQUE, POTRERO",8,60,"LA LEONA,  RIO TOCHECITO",10,8/30/2019,8,30,2019,615,625,90,0,0,MECOCERCULUS LEUCOPHRYS,Mecocerculus leucophrys,1,1,0,1,BOSQUE,6:15,3043,448851.1114,502817.0452
JDVV002,52,JDVV002JDVV43707615,1,-75.4611,4.5489,JDVV,3,"BOSQUE, POTRERO",8,60,"LA LEONA,  RIO TOCHECITO",10,8/30/2019,8,30,2019,615,625,90,0,0,MECOCERCULUS LEUCOPHRYS,Mecocerculus leucophrys,1,1,0,1,BOSQUE,6:15,3043,448851.1114,502817.0452
JDVV002,52,JDVV002JDVV43707615,1,-75.4611,4.5489,JDVV,3,"BOSQUE, POTRERO",8,60,"LA LEONA,  RIO TOCHECITO",10,8/30/2019,8,30,2019,615,625,90,0,0,CONIROSTRUM ALBIFRONS,Conirostrum albifrons,1,1,0,1,BOSQUE,6:15,3043,448851.1114,502817.0452
JDVV002,52,JDVV002JDVV43707615,1,-75.4611,4.5489,JDVV,3,"BOSQUE, POTRERO",8,60,"LA LEONA,  RIO TOCHECITO",10,8/30/2019,8,30,2019,615,625,90,0,0,CONIROSTRUM ALBIFRONS,Conirostrum albifrons,1,1,0,1,BOSQUE,6:15,3043,448851.1114,502817.0452
JDVV002,52,JDVV002JDVV43707615,1,-75.4611,4.5489,JDVV,3,"BOSQUE, POTRERO",8,60,"LA LEONA,  RIO TOCHECITO",10,8/30/2019,8,30,2019,615,625,90,0,0,Sporathraupis cyanocephala,Sporathraupis cyanocephala,1,1,0,1,BOSQUE,6:15,3043,448851.1114,502817.0452
JDVV002,52,JDVV002JDVV43707615,1,-75.4611,4.5489,JDVV,3,"BOSQUE, POTRERO",8,60,"LA LEONA,  RIO TOCHECITO",10,8/30/2019,8,30,2019,615,625,90,0,0,DIGLOSSA CAERULESCENS,Diglossa caerulescens,1,1,0,1,BOSQUE,6:15,3043,448851.1114,502817.0452
JDVV002,52,JDVV002JDVV43707615,1,-75.4611,4.5489,JDVV,3,"BOSQUE, POTRERO",8,60,"LA LEONA,  RIO TOCHECITO",10,8/30/2019,8,30,2019,615,625,90,0,0,GRALLARIA NUCHALIS,Grallaria nuchalis,1,1,0,1,BOSQUE,6:15,3043,448851.1114,502817.0452
JDVV002,52,JDVV002JDVV43707615,1,-75.4611,4.5489,JDVV,3,"BOSQUE, POTRERO",8,60,"LA LEONA,  RIO TOCHECITO",10,8/30/2019,8,30,2019,615,625,90,0,0,TURDUS FUSCATER,Turdus fuscater,1,1,0,1,BOSQUE,6:15,3043,448851.1114,502817.0452
JDVV002,52,JDVV002JDVV43707615,1,-75.4611,4.5489,JDVV,3,"BOSQUE, POTRERO",8,60,"LA LEONA,  RIO TOCHECITO",10,8/30/2019,8,30,2019,615,625,90,0,0,METALLURA TYRIANTHINA,Metallura tyrianthina,1,1,0,0,BOSQUE,6:15,3043,448851.1114,502817.0452
JDVV002,52,JDVV002JDVV43707615,1,-75.4611,4.5489,JDVV,3,"BOSQUE, POTRERO",8,60,"LA LEONA,  RIO TOCHECITO",10,8/30/2019,8,30,2019,615,625,90,0,0,METALLURA TYRIANTHINA,Metallura tyrianthina,1,1,0,0,BOSQUE,6:15,3043,448851.1114,502817.0452
JDVV003,53,JDVV003JDVV43707645,1,-75.4593,4.5492,JDVV,3,"BOSQUE, POTRERO",15,50,"LA LEONA,  RIO TOCHECITO",10,8/30/2019,8,30,2019,645,655,80,1,0,MECOCERCULUS LEUCOPHRYS,Mecocerculus leucophrys,1,1,0,1,BOSQUE/POTRERO,6:45,3043,449050.8071,502850.0802
JDVV003,53,JDVV003JDVV43707645,1,-75.4593,4.5492,JDVV,3,"BOSQUE, POTRERO",15,50,"LA LEONA,  RIO TOCHECITO",10,8/30/2019,8,30,2019,645,655,80,1,0,ANISOGNATHUS LACRYMOSUS,Anisognathus lacrymosus,1,1,0,1,BOSQUE/POTRERO,6:45,3043,449050.8071,502850.0802
JDVV003,53,JDVV003JDVV43707645,1,-75.4593,4.5492,JDVV,3,"BOSQUE, POTRERO",15,50,"LA LEONA,  RIO TOCHECITO",10,8/30/2019,8,30,2019,645,655,80,1,0,CONIROSTRUM ALBIFRONS,Conirostrum albifrons,1,1,0,1,BOSQUE/POTRERO,6:45,3043,449050.8071,502850.0802
JDVV003,53,JDVV003JDVV43707645,1,-75.4593,4.5492,JDVV,3,"BOSQUE, POTRERO",15,50,"LA LEONA,  RIO TOCHECITO",10,8/30/2019,8,30,2019,645,655,80,1,0,TANGARA VASSORII,Tangara vassorii,1,1,0,1,BOSQUE/POTRERO,6:45,3043,449050.8071,502850.0802
JDVV003,53,JDVV003JDVV43707645,1,-75.4593,4.5492,JDVV,3,"BOSQUE, POTRERO",15,50,"LA LEONA,  RIO TOCHECITO",10,8/30/2019,8,30,2019,645,655,80,1,0,Stilpnia heinei,Stilpnia heinei,1,1,0,1,BOSQUE/POTRERO,6:45,3043,449050.8071,502850.0802
JDVV003,53,JDVV003JDVV43707645,1,-75.4593,4.5492,JDVV,3,"BOSQUE, POTRERO",15,50,"LA LEONA,  RIO TOCHECITO",10,8/30/2019,8,30,2019,645,655,80,1,0,TURDUS FUSCATER,Turdus fuscater,1,1,0,1,BOSQUE/POTRERO,6:45,3043,449050.8071,502850.0802
JDVV003,53,JDVV003JDVV43707645,1,-75.4593,4.5492,JDVV,3,"BOSQUE, POTRERO",15,50,"LA LEONA,  RIO TOCHECITO",10,8/30/2019,8,30,2019,645,655,80,1,0,GRALLARIA NUCHALIS,Grallaria nuchalis,1,1,0,0,RASTROJO,6:45,3043,449050.8071,502850.0802
JDVV003,53,JDVV003JDVV43707645,1,-75.4593,4.5492,JDVV,3,"BOSQUE, POTRERO",15,50,"LA LEONA,  RIO TOCHECITO",10,8/30/2019,8,30,2019,645,655,80,1,0,SCYTALOPUS SPILLMANNI,Scytalopus spillmanni,1,1,0,0,RASTROJO,6:45,3043,449050.8071,502850.0802
JDVV003,53,JDVV003JDVV43707645,1,-75.4593,4.5492,JDVV,3,"BOSQUE, POTRERO",15,50,"LA LEONA,  RIO TOCHECITO",10,8/30/2019,8,30,2019,645,655,80,1,0,DIGLOSSA CYANEA,Diglossa cyanea,1,1,0,1,BOSQUE/POTRERO,6:45,3043,449050.8071,502850.0802
JDVV003,53,JDVV003JDVV43707645,1,-75.4593,4.5492,JDVV,3,"BOSQUE, POTRERO",15,50,"LA LEONA,  RIO TOCHECITO",10,8/30/2019,8,30,2019,645,655,80,1,0,DIGLOSSA CAERULESCENS,Diglossa caerulescens,1,1,0,1,BOSQUE/POTRERO,6:45,3043,449050.8071,502850.0802
JDVV004,54,JDVV004JDVV43707720,1,-75.4571,4.5491,JDVV,3,"BOSQUE, RASTROJO",10,40,"LA LEONA,  RIO TOCHECITO",10,8/30/2019,8,30,2019,720,730,90,1,0,TURDUS FUSCATER,Turdus fuscater,1,0,1,0,BOSQUE/POTRERO,7:20,3132,449294.8467,502838.8714
