ID_PUNTO,SITE_NO,REP_NO,VISIT_ID,LON,LAT,OBSERVADOR,OBS_ID,HABITAT,ALT_DOSEL,COB_DOSEL,LOCALIDAD,LOCALIDAD_2,DURACION,FECHA,MES,DIA,ANO,HORA_INICIO,HORA_FIN,NUBES,VIENTO,CIGARRAS,ESPECIE,SP_CHECK,DETECTED,M30,M50,B_MIXTA,NOTAS,Time_1,ELEV,X,Y
FLO05,12,FLO05AMC44474915,3,-78.1208,1.6229,AMC,1,Bosque entresacado,,,vereda la Florida,vereda la Florida,10,10/5/2021,10,5,2021,915,925,100,0,1,Patagioenas goodsoni,Patagioenas goodsoni,1,0,1,,,9:15,175,152698.8091,179647.7694
FLO05,12,FLO05AMC44474915,3,-78.1208,1.6229,AMC,1,Bosque entresacado,,,vereda la Florida,vereda la Florida,10,10/5/2021,10,5,2021,915,925,100,0,1,Patagioenas goodsoni,Patagioenas goodsoni,1,0,1,,,9:15,175,152698.8091,179647.7694
FLO05,12,FLO05AMC44474915,3,-78.1208,1.6229,AMC,1,Bosque entresacado,,,vereda la Florida,vereda la Florida,10,10/5/2021,10,5,2021,915,925,100,0,1,Myrmotherula axillaris,Myrmotherula axillaris,1,0,1,,,9:15,175,152698.8091,179647.7694
FLO05,12,FLO05AMC44474915,3,-78.1208,1.6229,AMC,1,Bosque entresacado,,,vereda la Florida,vereda la Florida,10,10/5/2021,10,5,2021,915,925,100,0,1,Trogon chionurus,Trogon chionurus,1,0,1,,,9:15,175,152698.8091,179647.7694
FLO06,13,FLO06AMC44474945,3,-78.1225,1.624,AMC,1,Bosque entresacado,,,vereda la Florida,vereda la Florida,10,10/5/2021,10,5,2021,945,955,100,1,0,Ceratopipra mentalis,Ceratopipra mentalis,1,1,0,,,9:45,175,152509.6228,179769.8277
FLO06,13,FLO06AMC44474945,3,-78.1225,1.624,AMC,1,Bosque entresacado,,,vereda la Florida,vereda la Florida,10,10/5/2021,10,5,2021,945,955,100,1,0,Ceratopipra mentalis,Ceratopipra mentalis,1,1,0,,,9:45,175,152509.6228,179769.8277
FLO06,13,FLO06AMC44474945,3,-78.1225,1.624,AMC,1,Bosque entresacado,,,vereda la Florida,vereda la Florida,10,10/5/2021,10,5,2021,945,955,100,1,0,Pachysylvia decurtata,Pachysylvia decurtata,1,1,0,,,9:45,175,152509.6228,179769.8277
FLO06,13,FLO06AMC44474945,3,-78.1225,1.624,AMC,1,Bosque entresacado,,,vereda la Florida,vereda la Florida,10,10/5/2021,10,5,2021,945,955,100,1,0,Myiornis atricapillus,Myiornis atricapillus,1,0,1,,,9:45,175,152509.6228,179769.8277
FLO06,13,FLO06AMC44474945,3,-78.1225,1.624,AMC,1,Bosque entresacado,,,vereda la Florida,vereda la Florida,10,10/5/2021,10,5,2021,945,955,100,1,0,Mionectes olivaceus,Mionectes olivaceus,1,1,0,,,9:45,175,152509.6228,179769.8277
FLO06,13,FLO06AMC44474945,3,-78.1225,1.624,AMC,1,Bosque entresacado,,,vereda la Florida,vereda la Florida,10,10/5/2021,10,5,2021,945,955,100,1,0,Mionectes olivaceus,Mionectes olivaceus,1,1,0,,,9:45,175,152509.6228,179769.8277
FLO07,14,FLO07AMC444741010,4,-78.1242,1.6246,AMC,1,Bosque entresacado,,,vereda la Florida,vereda la Florida,10,10/5/2021,10,5,2021,1010,1020,100,2,0,Patagioenas goodsoni,Patagioenas goodsoni,1,0,1,,,10:10,175,152320.3509,179836.5383
FLO07,14,FLO07AMC444741010,4,-78.1242,1.6246,AMC,1,Bosque entresacado,,,vereda la Florida,vereda la Florida,10,10/5/2021,10,5,2021,1010,1020,100,2,0,Patagioenas goodsoni,Patagioenas goodsoni,1,0,1,,,10:10,175,152320.3509,179836.5383
FLO07,14,FLO07AMC444741010,4,-78.1242,1.6246,AMC,1,Bosque entresacado,,,vereda la Florida,vereda la Florida,10,10/5/2021,10,5,2021,1010,1020,100,2,0,Henicorhina leucosticta,Henicorhina leucosticta,1,0,1,,,10:10,175,152320.3509,179836.5383
FLO07,14,FLO07AMC444741010,4,-78.1242,1.6246,AMC,1,Bosque entresacado,,,vereda la Florida,vereda la Florida,10,10/5/2021,10,5,2021,1010,1020,100,2,0,Thamnophilus atrinucha,Thamnophilus atrinucha,1,0,1,,,10:10,175,152320.3509,179836.5383
FLO02,9,FLO02AMC444741050,4,-78.1154,1.622,AMC,1,Borde bosque,,,vereda la Florida,vereda la Florida,10,10/5/2021,10,5,2021,1050,1100,100,2,1,Manacus manacus,Manacus manacus,1,1,0,,,10:50,220,153300.1961,179547.2155
FLO02,9,FLO02AMC444741050,4,-78.1154,1.622,AMC,1,Borde bosque,,,vereda la Florida,vereda la Florida,10,10/5/2021,10,5,2021,1050,1100,100,2,1,Manacus manacus,Manacus manacus,1,1,0,,,10:50,220,153300.1961,179547.2155
FLO02,9,FLO02AMC444741050,4,-78.1154,1.622,AMC,1,Borde bosque,,,vereda la Florida,vereda la Florida,10,10/5/2021,10,5,2021,1050,1100,100,2,1,Manacus manacus,Manacus manacus,1,1,0,,,10:50,220,153300.1961,179547.2155
FLO02,9,FLO02AMC444741050,4,-78.1154,1.622,AMC,1,Borde bosque,,,vereda la Florida,vereda la Florida,10,10/5/2021,10,5,2021,1050,1100,100,2,1,Manacus manacus,Manacus manacus,1,1,0,,,10:50,220,153300.1961,179547.2155
FLO02,9,FLO02AMC444741050,4,-78.1154,1.622,AMC,1,Borde bosque,,,vereda la Florida,vereda la Florida,10,10/5/2021,10,5,2021,1050,1100,100,2,1,Colonia colonus,Colonia colonus,1,1,0,,,10:50,220,153300.1961,179547.2155
FLO02,9,FLO02AMC444741050,4,-78.1154,1.622,AMC,1,Borde bosque,,,vereda la Florida,vereda la Florida,10,10/5/2021,10,5,2021,1050,1100,100,2,1,Stilpnia larvata,Stilpnia larvata,1,1,0,,,10:50,220,153300.1961,179547.2155
FLO02,9,FLO02AMC444741050,4,-78.1154,1.622,AMC,1,Borde bosque,,,vereda la Florida,vereda la Florida,10,10/5/2021,10,5,2021,1050,1100,100,2,1,Stilpnia larvata,Stilpnia larvata,1,1,0,,,10:50,220,153300.1961,179547.2155
FLO02,9,FLO02AMC444741050,4,-78.1154,1.622,AMC,1,Borde bosque,,,vereda la Florida,vereda la Florida,10,10/5/2021,10,5,2021,1050,1100,100,2,1,Ramphocelus flammigerus,Ramphocelus flammigerus,1,0,1,,,10:50,220,153300.1961,179547.2155
FLO02,9,FLO02AMC444741050,4,-78.1154,1.622,AMC,1,Borde bosque,,,vereda la Florida,vereda la Florida,10,10/5/2021,10,5,2021,1050,1100,100,2,1,Ramphocelus flammigerus,Ramphocelus flammigerus,1,0,1,,,10:50,220,153300.1961,179547.2155
FLO02,9,FLO02AMC444741050,4,-78.1154,1.622,AMC,1,Borde bosque,,,vereda la Florida,vereda la Florida,10,10/5/2021,10,5,2021,1050,1100,100,2,1,Manacus manacus,Manacus manacus,1,1,0,,,10:50,220,153300.1961,179547.2155
FLO02,9,FLO02AMC444741050,4,-78.1154,1.622,AMC,1,Borde bosque,,,vereda la Florida,vereda la Florida,10,10/5/2021,10,5,2021,1050,1100,100,2,1,Manacus manacus,Manacus manacus,1,1,0,,,10:50,220,153300.1961,179547.2155
FLO02,9,FLO02AMC444741050,4,-78.1154,1.622,AMC,1,Borde bosque,,,vereda la Florida,vereda la Florida,10,10/5/2021,10,5,2021,1050,1100,100,2,1,Polyerata rosenbergi,Polyerata rosenbergi,1,1,0,,,10:50,220,153300.1961,179547.2155
FLO02,9,FLO02AMC444741050,4,-78.1154,1.622,AMC,1,Borde bosque,,,vereda la Florida,vereda la Florida,10,10/5/2021,10,5,2021,1050,1100,100,2,1,Ramphocelus flammigerus,Ramphocelus flammigerus,1,1,0,,,10:50,220,153300.1961,179547.2155
FLO02,9,FLO02AMC444741050,4,-78.1154,1.622,AMC,1,Borde bosque,,,vereda la Florida,vereda la Florida,10,10/5/2021,10,5,2021,1050,1100,100,2,1,Stilpnia larvata,Stilpnia larvata,1,1,0,,,10:50,220,153300.1961,179547.2155
ER00,1,ER00AMC44475630,2,-78.143,1.6671,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,630,640,80,0,0,Vanellus chilensis,Vanellus chilensis,1,0,1,,>50,6:30,31,150233.4894,184544.4675
ER00,1,ER00AMC44475630,2,-78.143,1.6671,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,630,640,80,0,0,Troglodytes aedon,Troglodytes aedon,1,1,0,,,6:30,31,150233.4894,184544.4675
ER00,1,ER00AMC44475630,2,-78.143,1.6671,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,630,640,80,0,0,Troglodytes aedon,Troglodytes aedon,1,1,0,,,6:30,31,150233.4894,184544.4675
ER00,1,ER00AMC44475630,2,-78.143,1.6671,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,630,640,80,0,0,Myiozetetes cayanensis,Myiozetetes cayanensis,1,1,0,,,6:30,31,150233.4894,184544.4675
ER00,1,ER00AMC44475630,2,-78.143,1.6671,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,630,640,80,0,0,Myiozetetes cayanensis,Myiozetetes cayanensis,1,1,0,,,6:30,31,150233.4894,184544.4675
ER00,1,ER00AMC44475630,2,-78.143,1.6671,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,630,640,80,0,0,Myiozetetes cayanensis,Myiozetetes cayanensis,1,1,0,,,6:30,31,150233.4894,184544.4675
ER00,1,ER00AMC44475630,2,-78.143,1.6671,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,630,640,80,0,0,Myiozetetes cayanensis,Myiozetetes cayanensis,1,0,1,,,6:30,31,150233.4894,184544.4675
ER00,1,ER00AMC44475630,2,-78.143,1.6671,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,630,640,80,0,0,Saltator maximus,Saltator maximus,1,0,1,,,6:30,31,150233.4894,184544.4675
ER00,1,ER00AMC44475630,2,-78.143,1.6671,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,630,640,80,0,0,Saltator maximus,Saltator maximus,1,0,1,,,6:30,31,150233.4894,184544.4675
ER00,1,ER00AMC44475630,2,-78.143,1.6671,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,630,640,80,0,0,Myiothlypis fulvicauda,Myiothlypis fulvicauda,1,0,1,,,6:30,31,150233.4894,184544.4675
ER00,1,ER00AMC44475630,2,-78.143,1.6671,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,630,640,80,0,0,Pygochelidon cyanoleuca,Pygochelidon cyanoleuca,1,1,0,,,6:30,31,150233.4894,184544.4675
ER00,1,ER00AMC44475630,2,-78.143,1.6671,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,630,640,80,0,0,Pygochelidon cyanoleuca,Pygochelidon cyanoleuca,1,1,0,,,6:30,31,150233.4894,184544.4675
ER00,1,ER00AMC44475630,2,-78.143,1.6671,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,630,640,80,0,0,Pygochelidon cyanoleuca,Pygochelidon cyanoleuca,1,1,0,,,6:30,31,150233.4894,184544.4675
ER00,1,ER00AMC44475630,2,-78.143,1.6671,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,630,640,80,0,0,Pygochelidon cyanoleuca,Pygochelidon cyanoleuca,1,1,0,,,6:30,31,150233.4894,184544.4675
ER00,1,ER00AMC44475630,2,-78.143,1.6671,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,630,640,80,0,0,Pygochelidon cyanoleuca,Pygochelidon cyanoleuca,1,1,0,,,6:30,31,150233.4894,184544.4675
ER00,1,ER00AMC44475630,2,-78.143,1.6671,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,630,640,80,0,0,Ramphastos brevis,Ramphastos brevis,1,0,1,,>50,6:30,31,150233.4894,184544.4675
ER00,1,ER00AMC44475630,2,-78.143,1.6671,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,630,640,80,0,0,Myrmotherula pacifica,Myrmotherula pacifica,1,0,1,,,6:30,31,150233.4894,184544.4675
ER00,1,ER00AMC44475630,2,-78.143,1.6671,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,630,640,80,0,0,Myrmotherula pacifica,Myrmotherula pacifica,1,0,1,,,6:30,31,150233.4894,184544.4675
ER00,1,ER00AMC44475630,2,-78.143,1.6671,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,630,640,80,0,0,Taraba major,Taraba major,1,0,1,,>50,6:30,31,150233.4894,184544.4675
ER00,1,ER00AMC44475630,2,-78.143,1.6671,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,630,640,80,0,0,Patagioenas cayennensis,Patagioenas cayennensis,1,1,0,,,6:30,31,150233.4894,184544.4675
ER00,1,ER00AMC44475630,2,-78.143,1.6671,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,630,640,80,0,0,Thraupis episcopus,Thraupis episcopus,1,1,0,,,6:30,31,150233.4894,184544.4675
ER00,1,ER00AMC44475630,2,-78.143,1.6671,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,630,640,80,0,0,Thraupis episcopus,Thraupis episcopus,1,1,0,,,6:30,31,150233.4894,184544.4675
ER00,1,ER00AMC44475630,2,-78.143,1.6671,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,630,640,80,0,0,Thraupis palmarum,Thraupis palmarum,1,1,0,,,6:30,31,150233.4894,184544.4675
ER00,1,ER00AMC44475630,2,-78.143,1.6671,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,630,640,80,0,0,Thraupis palmarum,Thraupis palmarum,1,1,0,,,6:30,31,150233.4894,184544.4675
ER00,1,ER00AMC44475630,2,-78.143,1.6671,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,630,640,80,0,0,Camptostoma obsoletum,Camptostoma obsoletum,1,0,1,,,6:30,31,150233.4894,184544.4675
ER00,1,ER00AMC44475630,2,-78.143,1.6671,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,630,640,80,0,0,Camptostoma obsoletum,Camptostoma obsoletum,1,0,1,,,6:30,31,150233.4894,184544.4675
ER00,1,ER00AMC44475630,2,-78.143,1.6671,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,630,640,80,0,0,Vanellus chilensis,Vanellus chilensis,1,0,1,,>50,6:30,31,150233.4894,184544.4675
ER00,1,ER00AMC44475630,2,-78.143,1.6671,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,630,640,80,0,0,Stilpnia larvata,Stilpnia larvata,1,1,0,,,6:30,31,150233.4894,184544.4675
ER00,1,ER00AMC44475630,2,-78.143,1.6671,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,630,640,80,0,0,Setophaga petechia,Setophaga petechia,1,1,0,,,6:30,31,150233.4894,184544.4675
ER00,1,ER00AMC44475630,2,-78.143,1.6671,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,630,640,80,0,0,Stilpnia larvata,Stilpnia larvata,1,1,0,,,6:30,31,150233.4894,184544.4675
ER00,1,ER00AMC44475630,2,-78.143,1.6671,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,630,640,80,0,0,Thraupis episcopus,Thraupis episcopus,1,1,0,,,6:30,31,150233.4894,184544.4675
ER00,1,ER00AMC44475630,2,-78.143,1.6671,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,630,640,80,0,0,Stilpnia larvata,Stilpnia larvata,1,1,0,,,6:30,31,150233.4894,184544.4675
ER00,1,ER00AMC44475630,2,-78.143,1.6671,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,630,640,80,0,0,Tyrannus melancholicus,Tyrannus melancholicus,1,1,0,,,6:30,31,150233.4894,184544.4675
ER00,1,ER00AMC44475630,2,-78.143,1.6671,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,630,640,80,0,0,Thraupis palmarum,Thraupis palmarum,1,1,0,,,6:30,31,150233.4894,184544.4675
ER00,1,ER00AMC44475630,2,-78.143,1.6671,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,630,640,80,0,0,Coereba flaveola,Coereba flaveola,1,1,0,,,6:30,31,150233.4894,184544.4675
ER00,1,ER00AMC44475630,2,-78.143,1.6671,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,630,640,80,0,0,Coereba flaveola,Coereba flaveola,1,1,0,,,6:30,31,150233.4894,184544.4675
ER00,1,ER00AMC44475630,2,-78.143,1.6671,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,630,640,80,0,0,Cyanerpes cyaneus,Cyanerpes cyaneus,1,1,0,,,6:30,31,150233.4894,184544.4675
ER00,1,ER00AMC44475630,2,-78.143,1.6671,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,630,640,80,0,0,Setophaga petechia,Setophaga petechia,1,1,0,,,6:30,31,150233.4894,184544.4675
ER00,1,ER00AMC44475630,2,-78.143,1.6671,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,630,640,80,0,0,Tyrannus melancholicus,Tyrannus melancholicus,1,1,0,,,6:30,31,150233.4894,184544.4675
ER00,1,ER00AMC44475630,2,-78.143,1.6671,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,630,640,80,0,0,Pionus menstruus,Pionus menstruus,1,0,1,,>50,6:30,31,150233.4894,184544.4675
ER00,1,ER00AMC44475630,2,-78.143,1.6671,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,630,640,80,0,0,Melanerpes pucherani,Melanerpes pucherani,1,0,1,,>50,6:30,31,150233.4894,184544.4675
ER01,2,ER01AMC44475650,3,-78.1449,1.6657,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,650,700,40,0,0,Myrmotherula pacifica,Myrmotherula pacifica,1,1,0,,,6:50,41,150021.588,184389.8278
ER01,2,ER01AMC44475650,3,-78.1449,1.6657,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,650,700,40,0,0,Myrmotherula pacifica,Myrmotherula pacifica,1,1,0,,,6:50,41,150021.588,184389.8278
ER01,2,ER01AMC44475650,3,-78.1449,1.6657,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,650,700,40,0,0,Ramphocelus flammigerus,Ramphocelus flammigerus,1,1,0,,,6:50,41,150021.588,184389.8278
ER01,2,ER01AMC44475650,3,-78.1449,1.6657,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,650,700,40,0,0,Ramphastos brevis,Ramphastos brevis,1,0,1,,>50,6:50,41,150021.588,184389.8278
ER01,2,ER01AMC44475650,3,-78.1449,1.6657,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,650,700,40,0,0,Tyrannulus elatus,Tyrannulus elatus,1,0,1,,,6:50,41,150021.588,184389.8278
ER01,2,ER01AMC44475650,3,-78.1449,1.6657,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,650,700,40,0,0,Myiozetetes cayanensis,Myiozetetes cayanensis,1,1,0,,,6:50,41,150021.588,184389.8278
ER01,2,ER01AMC44475650,3,-78.1449,1.6657,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,650,700,40,0,0,Tyrannulus elatus,Tyrannulus elatus,1,0,1,,,6:50,41,150021.588,184389.8278
ER01,2,ER01AMC44475650,3,-78.1449,1.6657,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,650,700,40,0,0,Myiozetetes cayanensis,Myiozetetes cayanensis,1,1,0,,,6:50,41,150021.588,184389.8278
ER01,2,ER01AMC44475650,3,-78.1449,1.6657,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,650,700,40,0,0,Tyrannus melancholicus,Tyrannus melancholicus,1,1,0,,,6:50,41,150021.588,184389.8278
ER01,2,ER01AMC44475650,3,-78.1449,1.6657,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,650,700,40,0,0,Tyrannus melancholicus,Tyrannus melancholicus,1,1,0,,,6:50,41,150021.588,184389.8278
ER01,2,ER01AMC44475650,3,-78.1449,1.6657,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,650,700,40,0,0,Cantorchilus nigricapillus,Cantorchilus nigricapillus,1,0,1,,>50,6:50,41,150021.588,184389.8278
ER01,2,ER01AMC44475650,3,-78.1449,1.6657,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,650,700,40,0,0,Celeus loricatus,Celeus loricatus,1,0,1,,>50,6:50,41,150021.588,184389.8278
ER01,2,ER01AMC44475650,3,-78.1449,1.6657,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,650,700,40,0,0,Ramphocelus flammigerus,Ramphocelus flammigerus,1,1,0,,,6:50,41,150021.588,184389.8278
ER01,2,ER01AMC44475650,3,-78.1449,1.6657,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,650,700,40,0,0,Myiozetetes cayanensis,Myiozetetes cayanensis,1,1,0,,,6:50,41,150021.588,184389.8278
ER01,2,ER01AMC44475650,3,-78.1449,1.6657,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,650,700,40,0,0,Myiozetetes cayanensis,Myiozetetes cayanensis,1,1,0,,,6:50,41,150021.588,184389.8278
ER01,2,ER01AMC44475650,3,-78.1449,1.6657,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,650,700,40,0,0,Amazilia tzacatl,Amazilia tzacatl,1,1,0,,,6:50,41,150021.588,184389.8278
ER01,2,ER01AMC44475650,3,-78.1449,1.6657,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,650,700,40,0,0,Setophaga petechia,Setophaga petechia,1,1,0,,,6:50,41,150021.588,184389.8278
ER01,2,ER01AMC44475650,3,-78.1449,1.6657,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,650,700,40,0,0,Setophaga petechia,Setophaga petechia,1,1,0,,,6:50,41,150021.588,184389.8278
ER01,2,ER01AMC44475650,3,-78.1449,1.6657,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,650,700,40,0,0,Setophaga petechia,Setophaga petechia,1,1,0,,,6:50,41,150021.588,184389.8278
ER01,2,ER01AMC44475650,3,-78.1449,1.6657,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,650,700,40,0,0,Coereba flaveola,Coereba flaveola,1,1,0,,,6:50,41,150021.588,184389.8278
ER01,2,ER01AMC44475650,3,-78.1449,1.6657,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,650,700,40,0,0,Coereba flaveola,Coereba flaveola,1,1,0,,,6:50,41,150021.588,184389.8278
ER01,2,ER01AMC44475650,3,-78.1449,1.6657,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,650,700,40,0,0,Crypturellus soui,Crypturellus soui,1,0,1,,>50,6:50,41,150021.588,184389.8278
ER01,2,ER01AMC44475650,3,-78.1449,1.6657,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,650,700,40,0,0,Coereba flaveola,Coereba flaveola,1,1,0,,,6:50,41,150021.588,184389.8278
ER01,2,ER01AMC44475650,3,-78.1449,1.6657,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,650,700,40,0,0,Troglodytes aedon,Troglodytes aedon,1,0,1,,,6:50,41,150021.588,184389.8278
ER01,2,ER01AMC44475650,3,-78.1449,1.6657,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,650,700,40,0,0,Saltator maximus,Saltator maximus,1,0,1,,,6:50,41,150021.588,184389.8278
ER01,2,ER01AMC44475650,3,-78.1449,1.6657,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,650,700,40,0,0,Tyrannus melancholicus,Tyrannus melancholicus,1,0,1,,>50,6:50,41,150021.588,184389.8278
ER01,2,ER01AMC44475650,3,-78.1449,1.6657,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,650,700,40,0,0,Tyrannus melancholicus,Tyrannus melancholicus,1,1,0,,,6:50,41,150021.588,184389.8278
