ID_PUNTO,SITE_NO,REP_NO,VISIT_ID,LON,LAT,OBSERVADOR,OBS_ID,HABITAT,ALT_DOSEL,COB_DOSEL,LOCALIDAD,LOCALIDAD_2,DURACION,FECHA,MES,DIA,ANO,HORA_INICIO,HORA_FIN,NUBES,VIENTO,CIGARRAS,ESPECIE,SP_CHECK,DETECTED,M30,M50,B_MIXTA,NOTAS,Time_1,ELEV,X,Y
JSP06,12,JSP06ASR44098720,4,-74.30134,4.41959,ASR,1,RASTROJO ALTO (CON CHUSCAL),,60.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/24/2020,9,24,2020,720,730,100,1,0,ANISOGNATHUS IGNIVENTRIS,Anisognathus igniventris,1,1,0,,,7:20,2724,577515.6446,488543.6247
JSP07,13,JSP07ASR44098742,4,-74.30325,4.41835,ASR,1,POTRERO CON CORREDOR DE ÁRBOLES,,20.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,11.00,9/24/2020,9,24,2020,742,753,100,0,0,COLIBRI CYANOTUS,Colibri cyanotus,1,0,1,,,7:42,2724,577303.85,488406.3503
JSP07,13,JSP07ASR44098742,4,-74.30325,4.41835,ASR,1,POTRERO CON CORREDOR DE ÁRBOLES,,20.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,11.00,9/24/2020,9,24,2020,742,753,100,0,0,SPINUS SPINESCENS,Spinus spinescens,1,1,0,,HEMBRA,7:42,2724,577303.85,488406.3503
JSP07,13,JSP07ASR44098742,4,-74.30325,4.41835,ASR,1,POTRERO CON CORREDOR DE ÁRBOLES,,20.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,11.00,9/24/2020,9,24,2020,742,753,100,0,0,SPINUS SPINESCENS,Spinus spinescens,1,1,0,,HEMBRA,7:42,2724,577303.85,488406.3503
JSP07,13,JSP07ASR44098742,4,-74.30325,4.41835,ASR,1,POTRERO CON CORREDOR DE ÁRBOLES,,20.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,11.00,9/24/2020,9,24,2020,742,753,100,0,0,SPINUS SPINESCENS,Spinus spinescens,1,1,0,,HEMBRA,7:42,2724,577303.85,488406.3503
JSP07,13,JSP07ASR44098742,4,-74.30325,4.41835,ASR,1,POTRERO CON CORREDOR DE ÁRBOLES,,20.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,11.00,9/24/2020,9,24,2020,742,753,100,0,0,SPINUS SPINESCENS,Spinus spinescens,1,1,0,,HEMBRA,7:42,2724,577303.85,488406.3503
JSP07,13,JSP07ASR44098742,4,-74.30325,4.41835,ASR,1,POTRERO CON CORREDOR DE ÁRBOLES,,20.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,11.00,9/24/2020,9,24,2020,742,753,100,0,0,SPINUS SPINESCENS,Spinus spinescens,1,1,0,,MACHO,7:42,2724,577303.85,488406.3503
JSP07,13,JSP07ASR44098742,4,-74.30325,4.41835,ASR,1,POTRERO CON CORREDOR DE ÁRBOLES,,20.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,11.00,9/24/2020,9,24,2020,742,753,100,0,0,COELIGENA TORQUATA,Coeligena torquata,1,1,0,,HEMBRA,7:42,2724,577303.85,488406.3503
JSP07,13,JSP07ASR44098742,4,-74.30325,4.41835,ASR,1,POTRERO CON CORREDOR DE ÁRBOLES,,20.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,11.00,9/24/2020,9,24,2020,742,753,100,0,0,DIGLOSSA CYANEA,Diglossa cyanea,1,1,0,,,7:42,2724,577303.85,488406.3503
JSP07,13,JSP07ASR44098742,4,-74.30325,4.41835,ASR,1,POTRERO CON CORREDOR DE ÁRBOLES,,20.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,11.00,9/24/2020,9,24,2020,742,753,100,0,0,MECOCERCULUS LEUCOPHRYS,Mecocerculus leucophrys,1,1,0,,,7:42,2724,577303.85,488406.3503
JSP07,13,JSP07ASR44098742,4,-74.30325,4.41835,ASR,1,POTRERO CON CORREDOR DE ÁRBOLES,,20.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,11.00,9/24/2020,9,24,2020,742,753,100,0,0,METALLURA TYRIANTHINA,Metallura tyrianthina,1,1,1,,HEMBRA,7:42,2724,577303.85,488406.3503
JSP07,13,JSP07ASR44098742,4,-74.30325,4.41835,ASR,1,POTRERO CON CORREDOR DE ÁRBOLES,,20.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,11.00,9/24/2020,9,24,2020,742,753,100,0,0,AGLAIOCERCUS KINGII,Aglaiocercus kingii,1,1,0,,MACHO,7:42,2724,577303.85,488406.3503
JSP07,13,JSP07ASR44098742,4,-74.30325,4.41835,ASR,1,POTRERO CON CORREDOR DE ÁRBOLES,,20.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,11.00,9/24/2020,9,24,2020,742,753,100,0,0,ZONOTRICHIA CAPENSIS,Zonotrichia capensis,1,1,0,,,7:42,2724,577303.85,488406.3503
JSP07,13,JSP07ASR44098742,4,-74.30325,4.41835,ASR,1,POTRERO CON CORREDOR DE ÁRBOLES,,20.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,11.00,9/24/2020,9,24,2020,742,753,100,0,0,PYRRHOMYIAS CINNAMOMEUS,Pyrrhomyias cinnamomeus,1,0,1,,,7:42,2724,577303.85,488406.3503
JSP08,14,JSP08ASR44098759,4,-74.30248,4.41657,ASR,1,POTRERO CON CORREDOR DE ÁRBOLES,,20.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/24/2020,9,24,2020,759,809,100,0,0,COLIBRI CYANOTUS,Colibri cyanotus,1,0,1,,,7:59,2522,577389.4696,488209.6607
JSP08,14,JSP08ASR44098759,4,-74.30248,4.41657,ASR,1,POTRERO CON CORREDOR DE ÁRBOLES,,20.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/24/2020,9,24,2020,759,809,100,0,0,TROGLODYTES AEDON,Troglodytes aedon,1,0,1,,,7:59,2522,577389.4696,488209.6607
JSP09,15,JSP09ASR44098815,4,-74.30287,4.41485,ASR,1,POTRERO CON BORDE DE BOSQUE CERCA A QUEBRADA,,30.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/24/2020,9,24,2020,815,825,100,1,0,ATLAPETES PALLIDINUCHA,Atlapetes pallidinucha,1,1,0,,,8:15,2522,577346.3753,488019.4831
JSP09,15,JSP09ASR44098815,4,-74.30287,4.41485,ASR,1,POTRERO CON BORDE DE BOSQUE CERCA A QUEBRADA,,30.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/24/2020,9,24,2020,815,825,100,1,0,ATLAPETES PALLIDINUCHA,Atlapetes pallidinucha,1,1,0,,,8:15,2522,577346.3753,488019.4831
JSP09,15,JSP09ASR44098815,4,-74.30287,4.41485,ASR,1,POTRERO CON BORDE DE BOSQUE CERCA A QUEBRADA,,30.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/24/2020,9,24,2020,815,825,100,1,0,ZONOTRICHIA CAPENSIS,Zonotrichia capensis,1,0,1,,,8:15,2522,577346.3753,488019.4831
JSP09,15,JSP09ASR44098815,4,-74.30287,4.41485,ASR,1,POTRERO CON BORDE DE BOSQUE CERCA A QUEBRADA,,30.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/24/2020,9,24,2020,815,825,100,1,0,COLIBRI CYANOTUS,Colibri cyanotus,1,0,1,,,8:15,2522,577346.3753,488019.4831
JSP09,15,JSP09ASR44098815,4,-74.30287,4.41485,ASR,1,POTRERO CON BORDE DE BOSQUE CERCA A QUEBRADA,,30.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/24/2020,9,24,2020,815,825,100,1,0,MECOCERCULUS LEUCOPHRYS,Mecocerculus leucophrys,1,1,0,,,8:15,2522,577346.3753,488019.4831
JSP09,15,JSP09ASR44098815,4,-74.30287,4.41485,ASR,1,POTRERO CON BORDE DE BOSQUE CERCA A QUEBRADA,,30.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/24/2020,9,24,2020,815,825,100,1,0,SYNALLAXIS UNIRUFA,Synallaxis unirufa,1,1,0,,,8:15,2522,577346.3753,488019.4831
JSP09,15,JSP09ASR44098815,4,-74.30287,4.41485,ASR,1,POTRERO CON BORDE DE BOSQUE CERCA A QUEBRADA,,30.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/24/2020,9,24,2020,815,825,100,1,0,SPORATHRAUPIS CYANOCEPHALA,Sporathraupis cyanocephala,1,0,1,,,8:15,2522,577346.3753,488019.4831
JSP09,15,JSP09ASR44098815,4,-74.30287,4.41485,ASR,1,POTRERO CON BORDE DE BOSQUE CERCA A QUEBRADA,,30.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/24/2020,9,24,2020,815,825,100,1,0,DIGLOSSA ALBILATERA,Diglossa albilatera,1,0,1,,HEMBRA,8:15,2522,577346.3753,488019.4831
JSP10,16,JSP10ASR44098830,4,-74.30378,4.41327,ASR,1,INTERIOR DE BOSQUE,,85.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/24/2020,9,24,2020,830,840,100,0,0,HENICORHINA LEUCOPHRYS,Henicorhina leucophrys,1,0,1,,,8:30,2522,577245.5694,487844.7279
JSP11,17,JSP11ASR44098844,4,-74.30476,4.41117,ASR,1,POTRERO CON ÁRBOLES DISPERSOS,,20.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/24/2020,9,24,2020,844,854,90,1,0,CYANOCORAX YNCAS,Cyanocorax yncas,1,0,1,,,8:44,2522,577137.0499,487612.4824
JSP11,17,JSP11ASR44098844,4,-74.30476,4.41117,ASR,1,POTRERO CON ÁRBOLES DISPERSOS,,20.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/24/2020,9,24,2020,844,854,90,1,0,CYANOCORAX YNCAS,Cyanocorax yncas,1,0,1,,,8:44,2522,577137.0499,487612.4824
JSP11,17,JSP11ASR44098844,4,-74.30476,4.41117,ASR,1,POTRERO CON ÁRBOLES DISPERSOS,,20.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/24/2020,9,24,2020,844,854,90,1,0,ZONOTRICHIA CAPENSIS,Zonotrichia capensis,1,1,0,,,8:44,2522,577137.0499,487612.4824
JSP11,17,JSP11ASR44098844,4,-74.30476,4.41117,ASR,1,POTRERO CON ÁRBOLES DISPERSOS,,20.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/24/2020,9,24,2020,844,854,90,1,0,STURNELLA MAGNA,Sturnella magna,1,0,1,,,8:44,2522,577137.0499,487612.4824
JSP11,17,JSP11ASR44098844,4,-74.30476,4.41117,ASR,1,POTRERO CON ÁRBOLES DISPERSOS,,20.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/24/2020,9,24,2020,844,854,90,1,0,COLIBRI CYANOTUS,Colibri cyanotus,1,0,1,,,8:44,2522,577137.0499,487612.4824
JSP11,17,JSP11ASR44098844,4,-74.30476,4.41117,ASR,1,POTRERO CON ÁRBOLES DISPERSOS,,20.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/24/2020,9,24,2020,844,854,90,1,0,ATLAPETES ALBOFRENATUS,Atlapetes albofrenatus,1,1,0,,JUVENIL,8:44,2522,577137.0499,487612.4824
JSP11,17,JSP11ASR44098844,4,-74.30476,4.41117,ASR,1,POTRERO CON ÁRBOLES DISPERSOS,,20.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/24/2020,9,24,2020,844,854,90,1,0,ATLAPETES ALBOFRENATUS,Atlapetes albofrenatus,1,1,0,,,8:44,2522,577137.0499,487612.4824
JSP12,18,JSP12ASR44098859,4,-74.30576,4.40943,ASR,1,POTRERO CON ÁRBOLES DISPERSOS,,15.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/24/2020,9,24,2020,859,909,60,0,0,ZONOTRICHIA CAPENSIS,Zonotrichia capensis,1,1,0,,,8:59,2522,577026.2735,487420.0312
JSP12,18,JSP12ASR44098859,4,-74.30576,4.40943,ASR,1,POTRERO CON ÁRBOLES DISPERSOS,,15.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/24/2020,9,24,2020,859,909,60,0,0,ZONOTRICHIA CAPENSIS,Zonotrichia capensis,1,0,1,,,8:59,2522,577026.2735,487420.0312
JSP12,18,JSP12ASR44098859,4,-74.30576,4.40943,ASR,1,POTRERO CON ÁRBOLES DISPERSOS,,15.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/24/2020,9,24,2020,859,909,60,0,0,TURDUS FUSCATER,Turdus fuscater,1,0,1,,,8:59,2522,577026.2735,487420.0312
JSP12,18,JSP12ASR44098859,4,-74.30576,4.40943,ASR,1,POTRERO CON ÁRBOLES DISPERSOS,,15.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/24/2020,9,24,2020,859,909,60,0,0,STURNELLA MAGNA,Sturnella magna,1,1,0,,,8:59,2522,577026.2735,487420.0312
JSP12,18,JSP12ASR44098859,4,-74.30576,4.40943,ASR,1,POTRERO CON ÁRBOLES DISPERSOS,,15.00,"CAMINO REAL, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/24/2020,9,24,2020,859,909,60,0,0,ZONOTRICHIA CAPENSIS,Zonotrichia capensis,1,1,0,,,8:59,2522,577026.2735,487420.0312
JSP13,19,JSP13ASR44098915,4,-74.30677,4.40585,ASR,1,POTRERO,,0.00,"DEBAJO DE FINCA LAS CUBIAS, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/24/2020,9,24,2020,915,925,100,2,0,ZONOTRICHIA CAPENSIS,Zonotrichia capensis,1,0,1,,,9:15,2318,576914.576,487024.177
JSP13,19,JSP13ASR44098915,4,-74.30677,4.40585,ASR,1,POTRERO,,0.00,"DEBAJO DE FINCA LAS CUBIAS, VEREDA LOS ROBLES, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda Los Robles,10.00,9/24/2020,9,24,2020,915,925,100,2,0,ZONOTRICHIA CAPENSIS,Zonotrichia capensis,1,0,1,,,9:15,2318,576914.576,487024.177
ASR01,1,ASR01ASR44099823,3,-74.32771,4.361825,ASR,1,BOSQUE,,80.00,"CASCADA EL CACIQUE, PARQUE VERDE Y AGUA, VEREDA ALTO DEL MOLINO, MUNICIPIO PASCA, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,11.00,9/25/2020,9,25,2020,823,834,80,0,0,CHLOROSPINGUS FLAVOPECTUS,Chlorospingus flavopectus,1,1,0,,,8:23,2375,574595.5191,482155.3459
ASR01,1,ASR01ASR44099823,3,-74.32771,4.361825,ASR,1,BOSQUE,,80.00,"CASCADA EL CACIQUE, PARQUE VERDE Y AGUA, VEREDA ALTO DEL MOLINO, MUNICIPIO PASCA, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,11.00,9/25/2020,9,25,2020,823,834,80,0,0,CHLOROSPINGUS FLAVOPECTUS,Chlorospingus flavopectus,1,1,0,,,8:23,2375,574595.5191,482155.3459
ASR02,2,ASR02ASR44099807,3,-74.328714,4.362076,ASR,1,BOSQUE,,70.00,"SENDERO EL CACIQUE, PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,11.00,9/25/2020,9,25,2020,807,818,60,0,0,MYADESTES RALLOIDES,Myadestes ralloides,1,1,0,,,8:07,2375,574484.0881,482182.9931
ASR02,2,ASR02ASR44099807,3,-74.328714,4.362076,ASR,1,BOSQUE,,70.00,"SENDERO EL CACIQUE, PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,11.00,9/25/2020,9,25,2020,807,818,60,0,0,OCHTHOECA CINNAMOMEIVENTRIS,Ochthoeca cinnamomeiventris,1,1,0,,,8:07,2375,574484.0881,482182.9931
ASR02,2,ASR02ASR44099807,3,-74.328714,4.362076,ASR,1,BOSQUE,,70.00,"SENDERO EL CACIQUE, PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,11.00,9/25/2020,9,25,2020,807,818,60,0,0,HAPLOPHAEDIA AURELIAE,Haplophaedia aureliae,1,1,0,,NIDO EN EL ENVÉS DE HOJA DE HELECHO SITUADA EN PARED APROX. 5-7 METROS,8:07,2375,574484.0881,482182.9931
ASR02,2,ASR02ASR44099807,3,-74.328714,4.362076,ASR,1,BOSQUE,,70.00,"SENDERO EL CACIQUE, PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,11.00,9/25/2020,9,25,2020,807,818,60,0,0,SCYTALOPUS SPILLMANNI,Scytalopus spillmanni,1,0,1,,,8:07,2375,574484.0881,482182.9931
ASR02,2,ASR02ASR44099807,3,-74.328714,4.362076,ASR,1,BOSQUE,,70.00,"SENDERO EL CACIQUE, PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,11.00,9/25/2020,9,25,2020,807,818,60,0,0,HENICORHINA LEUCOPHRYS,Henicorhina leucophrys,1,1,0,,,8:07,2375,574484.0881,482182.9931
ASR03,3,ASR03ASR44099747,3,-74.32991,4.36175,ASR,1,BOSQUE,,70.00,"SENDERO EL CACIQUE, PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,11.00,9/25/2020,9,25,2020,747,758,60,0,0,MYIOBORUS MINIATUS,Myioborus miniatus,1,0,1,,,7:47,2375,574351.4092,482146.8376
ASR03,3,ASR03ASR44099747,3,-74.32991,4.36175,ASR,1,BOSQUE,,70.00,"SENDERO EL CACIQUE, PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,11.00,9/25/2020,9,25,2020,747,758,60,0,0,SCYTALOPUS SPILLMANNI,Scytalopus spillmanni,1,0,1,,,7:47,2375,574351.4092,482146.8376
ASR04,4,ASR04ASR44099732,3,-74.331521,4.36173,ASR,1,BOSQUE RIPARIO CON LÍMITE A POTRERO,,40.00,"BORDE QUEBRADA EL JORDÁN, PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,732,742,50,0,0,COLIBRI CYANOTUS,Colibri cyanotus,1,0,1,,,7:32,2375,574172.6508,482144.4679
ASR04,4,ASR04ASR44099732,3,-74.331521,4.36173,ASR,1,BOSQUE RIPARIO CON LÍMITE A POTRERO,,40.00,"BORDE QUEBRADA EL JORDÁN, PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,732,742,50,0,0,HENICORHINA LEUCOPHRYS,Henicorhina leucophrys,1,1,0,,,7:32,2375,574172.6508,482144.4679
ASR05,5,ASR05ASR44099716,3,-74.333139,4.36172,ASR,1,BOSQUE RIPARIO CON LÍMITE A POTRERO,,40.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,716,726,50,1,0,HENICORHINA LEUCOPHRYS,Henicorhina leucophrys,1,0,1,,,7:16,2375,573993.1147,482143.2033
ASR05,5,ASR05ASR44099716,3,-74.333139,4.36172,ASR,1,BOSQUE RIPARIO CON LÍMITE A POTRERO,,40.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,716,726,50,1,0,ZIMMERIUS CHRYSOPS,Zimmerius chrysops,1,0,1,,,7:16,2375,573993.1147,482143.2033
ASR05,5,ASR05ASR44099716,3,-74.333139,4.36172,ASR,1,BOSQUE RIPARIO CON LÍMITE A POTRERO,,40.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,716,726,50,1,0,OCREATUS UNDERWOODII,Ocreatus underwoodii,1,0,1,,,7:16,2375,573993.1147,482143.2033
ASR05,5,ASR05ASR44099716,3,-74.333139,4.36172,ASR,1,BOSQUE RIPARIO CON LÍMITE A POTRERO,,40.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,716,726,50,1,0,ZIMMERIUS CHRYSOPS,Zimmerius chrysops,1,1,0,,,7:16,2375,573993.1147,482143.2033
ASR05,5,ASR05ASR44099716,3,-74.333139,4.36172,ASR,1,BOSQUE RIPARIO CON LÍMITE A POTRERO,,40.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,716,726,50,1,0,BUBULCUS IBIS,Bubulcus ibis,1,0,1,,,7:16,2375,573993.1147,482143.2033
ASR06,6,ASR06ASR44099700,3,-74.334821,4.360587,ASR,1,VEGETACIÓN SECUNDARIA ALTA CON POTRERO,,30.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,700,710,50,0,0,TANGARA NIGROVIRIDIS,Tangara nigroviridis,1,1,0,,,7:00,1997,573806.5867,482017.7921
ASR06,6,ASR06ASR44099700,3,-74.334821,4.360587,ASR,1,VEGETACIÓN SECUNDARIA ALTA CON POTRERO,,30.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,700,710,50,0,0,TANGARA NIGROVIRIDIS,Tangara nigroviridis,1,1,0,,,7:00,1997,573806.5867,482017.7921
ASR06,6,ASR06ASR44099700,3,-74.334821,4.360587,ASR,1,VEGETACIÓN SECUNDARIA ALTA CON POTRERO,,30.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,700,710,50,0,0,ZONOTRICHIA CAPENSIS,Zonotrichia capensis,1,1,0,,,7:00,1997,573806.5867,482017.7921
